677.97	289.58
678.17	310.47
678.36	291.22
678.55	317.84
678.75	325.63
678.94	315.80
679.14	341.19
679.33	310.06
679.52	263.37
679.72	358.39
679.91	328.08
680.11	339.96
680.30	272.79
680.49	271.15
680.69	339.96
680.88	299.82
681.07	309.24
681.27	316.21
681.46	337.51
681.66	306.38
681.85	331.77
682.04	292.45
682.24	334.23
682.43	299.00
682.62	310.06
682.82	275.66
683.01	310.47
683.21	278.93
683.40	308.01
683.59	286.72
683.79	341.19
683.98	303.92
684.17	317.03
684.37	279.75
684.56	283.44
684.75	346.93
684.95	301.87
685.14	265.83
685.34	340.78
685.53	311.29
685.72	321.12
685.92	265.42
686.11	318.66
686.30	328.08
686.50	246.58
686.69	319.07
686.88	312.52
687.08	305.56
687.27	267.87
687.46	325.63
687.66	337.91
687.85	253.95
688.04	235.11
688.24	275.25
688.43	315.80
688.62	265.42
688.82	337.51
689.01	272.79
689.20	292.04
689.40	296.55
689.59	306.79
689.78	286.72
689.98	294.50
690.17	280.98
690.36	261.32
690.56	270.33
690.75	322.76
690.94	303.10
691.13	325.63
691.33	276.48
691.52	257.22
691.71	247.80
691.91	253.95
692.10	312.11
692.29	316.62
692.49	294.91
692.68	287.94
692.87	234.29
693.06	286.72
693.26	267.06
693.45	337.51
693.64	290.40
693.84	293.27
694.03	296.55
694.22	318.66
694.42	287.94
694.61	288.35
694.80	330.95
694.99	258.86
695.19	254.77
695.38	216.68
695.57	299.82
695.76	262.96
695.96	300.64
696.15	305.97
696.34	298.18
696.54	233.88
696.73	291.22
696.92	278.93
697.11	239.20
697.31	277.29
697.50	303.51
697.69	241.25
697.88	253.95
698.08	222.41
698.27	269.10
698.46	237.15
698.65	302.28
698.85	288.35
699.04	292.04
699.23	271.97
699.42	290.81
699.62	242.89
699.81	229.78
700.00	321.12
700.19	306.79
700.39	238.38
700.58	269.10
700.77	269.92
700.96	220.77
701.16	249.44
701.35	260.91
701.54	299.82
701.73	245.76
701.92	292.04
702.12	224.05
702.31	256.41
702.50	293.68
702.69	291.63
702.89	207.66
703.08	291.22
703.27	235.52
703.46	258.04
703.65	287.94
703.85	278.93
704.04	219.54
704.23	258.86
704.42	272.79
704.62	258.45
704.81	268.28
705.00	256.82
705.19	287.94
705.38	317.03
705.58	234.70
705.77	203.16
705.96	249.85
706.15	209.71
706.34	265.42
706.54	276.89
706.73	213.40
706.92	226.91
707.11	295.32
707.30	233.88
707.50	251.08
707.69	251.90
707.88	265.42
708.07	263.37
708.26	234.70
708.45	243.71
708.65	214.22
708.84	258.04
709.03	207.66
709.22	235.11
709.41	276.89
709.60	235.11
709.80	230.60
709.99	274.84
710.18	251.49
710.37	260.50
710.56	247.39
710.75	191.28
710.95	105.27
711.14	236.34
711.33	261.73
711.52	199.06
711.71	230.60
711.90	206.84
712.10	226.51
712.29	207.25
712.48	255.59
712.67	249.44
712.86	185.96
713.05	240.43
713.24	222.82
713.44	264.60
713.63	279.34
713.82	219.95
714.01	231.01
714.20	209.30
714.39	222.82
714.58	222.00
714.78	201.52
714.97	235.52
715.16	229.37
715.35	256.82
715.54	269.10
715.73	231.42
715.92	228.55
716.11	194.15
716.31	246.58
716.50	278.11
716.69	222.41
716.88	214.22
717.07	241.25
717.26	218.72
717.45	277.70
717.64	212.99
717.83	249.85
718.03	207.25
718.22	214.63
718.41	245.76
718.60	235.52
718.79	224.46
718.98	287.53
719.17	206.44
719.36	211.35
719.55	209.30
719.74	203.98
719.94	231.83
720.13	243.30
720.32	178.99
720.51	193.74
720.70	272.38
720.89	212.99
721.08	215.04
721.27	227.73
721.46	229.37
721.65	259.68
721.84	216.68
722.03	219.13
722.22	234.29
722.42	163.84
722.61	270.74
722.80	189.23
722.99	230.19
723.18	203.16
723.37	242.07
723.56	231.83
723.75	201.93
723.94	234.29
724.13	192.92
724.32	197.01
724.51	217.08
724.70	203.98
724.89	228.14
725.08	228.96
725.27	217.08
725.47	182.68
725.66	219.54
725.85	212.17
726.04	240.02
726.23	249.85
726.42	219.13
726.61	207.25
726.80	210.53
726.99	203.57
727.18	123.29
727.37	195.79
727.56	202.75
727.75	180.22
727.94	197.42
728.13	188.82
728.32	194.15
728.51	190.87
728.70	228.96
728.89	232.24
729.08	237.97
729.27	235.93
729.46	150.32
729.65	189.64
729.84	180.63
730.03	150.32
730.22	226.10
730.41	169.98
730.60	178.58
730.79	177.35
730.98	212.99
731.17	242.89
731.36	205.21
731.55	170.80
731.74	185.96
731.93	259.68
732.12	188.41
732.31	178.58
732.50	178.99
732.69	244.12
732.88	168.34
733.07	191.28
733.26	214.22
733.45	176.53
733.64	179.81
733.83	184.32
734.02	219.13
734.21	146.63
734.40	182.68
734.59	160.97
734.78	161.79
734.97	202.75
735.16	218.31
735.35	203.16
735.54	267.87
735.73	237.15
735.92	214.22
736.11	177.35
736.30	208.89
736.49	229.78
736.68	169.16
736.87	237.15
737.06	250.26
737.25	183.09
737.44	183.91
737.63	176.94
737.82	203.16
738.00	124.93
738.19	189.64
738.38	203.98
738.57	206.84
738.76	190.46
738.95	170.39
739.14	141.31
739.33	192.10
739.52	152.37
739.71	125.75
739.90	119.60
740.09	236.75
740.28	206.44
740.47	159.74
740.66	123.29
740.85	171.62
741.03	167.93
741.22	188.41
741.41	144.18
741.60	197.83
741.79	191.69
741.98	158.10
742.17	151.55
742.36	181.04
742.55	143.77
742.74	197.01
742.93	163.43
743.12	166.70
743.30	227.32
743.49	161.79
743.68	170.80
743.87	167.52
744.06	187.18
744.25	249.44
744.44	176.13
744.63	158.10
744.82	186.37
745.01	174.49
745.19	158.10
745.38	194.56
745.57	126.97
745.76	159.33
745.95	154.01
746.14	168.34
746.33	95.44
746.52	115.92
746.71	123.70
746.89	192.51
747.08	138.03
747.27	185.14
747.46	120.42
747.65	156.87
747.84	193.74
748.03	178.17
748.22	126.15
748.40	164.25
748.59	117.14
748.78	165.89
748.97	130.66
749.16	148.27
749.35	194.97
749.54	140.08
749.72	155.24
749.91	140.90
750.10	132.30
750.29	135.99
750.48	126.56
750.67	176.53
750.86	202.75
751.04	147.04
751.23	137.62
751.42	142.13
751.61	187.59
751.80	146.22
751.99	130.66
752.18	152.78
752.36	163.43
752.55	140.08
752.74	152.78
752.93	386.25
753.12	191.28
753.31	169.98
753.49	167.52
753.68	152.78
753.87	145.00
754.06	156.87
754.25	124.52
754.43	146.63
754.62	138.85
754.81	177.76
755.00	163.43
755.19	123.70
755.38	156.46
755.56	95.84
755.75	143.36
755.94	145.41
756.13	164.66
756.32	135.17
756.50	158.92
756.69	182.27
756.88	153.60
757.07	180.22
757.26	146.63
757.44	122.06
757.63	142.13
757.82	134.35
758.01	201.52
758.20	147.45
758.38	186.77
758.57	154.42
758.76	135.58
758.95	102.81
759.13	120.01
759.32	116.32
759.51	149.50
759.70	124.93
759.89	134.76
760.07	179.40
760.26	140.90
760.45	140.08
760.64	85.20
760.82	138.03
761.01	122.06
761.20	154.01
761.39	118.37
761.57	112.64
761.76	127.38
761.95	97.48
762.14	143.36
762.33	165.89
762.51	177.35
762.70	138.03
762.89	130.66
763.08	175.72
763.26	108.13
763.45	151.55
763.64	133.12
763.83	119.60
764.01	187.18
764.20	124.11
764.39	153.19
764.57	124.11
764.76	97.48
764.95	82.74
765.14	154.01
765.32	119.19
765.51	131.48
765.70	186.77
765.89	159.33
766.07	84.38
766.26	143.36
766.45	148.68
766.63	101.58
766.82	158.51
767.01	116.73
767.20	125.75
767.38	130.25
767.57	154.01
767.76	92.16
767.94	153.19
768.13	90.93
768.32	113.46
768.51	149.50
768.69	155.24
768.88	75.37
769.07	111.00
769.25	94.21
769.44	47.51
769.63	160.97
769.82	92.57
770.00	191.28
770.19	122.47
770.38	167.11
770.56	131.48
770.75	82.74
770.94	98.71
771.12	104.86
771.31	112.23
771.50	129.02
771.68	97.89
771.87	124.93
772.06	144.59
772.24	165.07
772.43	96.66
772.62	103.63
772.80	88.88
772.99	153.19
773.18	160.97
773.36	127.79
773.55	123.29
773.74	153.19
773.92	151.96
774.11	93.80
774.30	104.04
774.48	133.12
774.67	120.42
774.86	120.42
775.04	114.69
775.23	154.42
775.42	99.12
775.60	138.85
775.79	87.65
775.98	140.90
776.16	67.17
776.35	86.01
776.53	91.34
776.72	163.02
776.91	71.27
777.09	77.00
777.28	122.06
777.47	167.52
777.65	79.87
777.84	105.27
778.03	113.05
778.21	77.82
778.40	91.34
778.58	153.60
778.77	102.81
778.96	97.07
779.14	104.86
779.33	95.44
779.52	81.92
779.70	112.64
779.89	118.37
780.07	124.52
780.26	101.99
780.45	55.30
780.63	161.38
780.82	113.46
781.00	113.46
781.19	62.26
781.38	113.87
781.56	90.93
781.75	123.70
781.93	121.65
782.12	55.30
782.31	92.57
782.49	118.78
782.68	92.57
782.86	105.27
783.05	126.56
783.23	144.59
783.42	76.18
783.61	67.99
783.79	118.37
783.98	126.56
784.16	120.83
784.35	78.23
784.54	90.93
784.72	89.70
784.91	115.10
785.09	136.39
785.28	111.41
785.46	78.23
785.65	80.28
785.83	65.53
786.02	101.99
786.21	70.04
786.39	70.04
786.58	95.03
786.76	78.64
786.95	70.86
787.13	43.83
787.32	53.66
787.50	125.34
787.69	113.05
787.88	54.48
788.06	116.32
788.25	105.68
788.43	76.59
788.62	90.93
788.80	97.89
788.99	127.79
789.17	88.47
789.36	136.39
789.54	87.24
789.73	73.73
789.91	83.97
790.10	127.38
790.29	104.86
790.47	125.34
790.66	81.92
790.84	96.25
791.03	83.56
791.21	65.94
791.40	50.38
791.58	83.56
791.77	44.65
791.95	64.72
792.14	34.82
792.32	108.13
792.51	57.75
792.69	62.67
792.88	129.43
793.06	105.27
793.25	92.16
793.43	101.99
793.62	104.45
793.80	66.76
793.99	92.98
794.17	55.70
794.36	64.72
794.54	109.77
794.73	69.63
794.91	76.59
795.10	61.03
795.28	109.77
795.47	67.99
795.65	61.44
795.84	133.12
796.02	47.51
796.20	92.57
796.39	114.69
796.57	33.59
796.76	95.03
796.94	85.20
797.13	106.49
797.31	95.44
797.50	76.18
797.68	130.66
797.87	158.92
798.05	88.06
798.24	90.11
798.42	57.75
798.60	67.99
798.79	73.32
798.97	53.66
799.16	62.26
799.34	99.12
799.53	104.04
799.71	100.35
799.90	82.33
800.08	90.52
800.26	111.82
800.45	70.86
800.63	67.58
800.82	58.57
801.00	72.91
801.19	122.47
801.37	83.15
801.56	72.50
801.74	83.56
801.92	41.78
802.11	36.86
802.29	45.87
802.48	111.82
802.66	3.28
802.84	43.42
803.03	82.74
803.21	117.96
803.40	82.33
803.58	43.83
803.77	99.12
803.95	88.47
804.13	39.32
804.32	9.42
804.50	86.83
804.69	62.67
804.87	109.36
805.05	73.73
805.24	90.93
805.42	70.45
805.61	106.49
805.79	84.38
805.97	81.51
806.16	80.69
806.34	-76.18
806.53	113.46
806.71	119.60
806.89	62.26
807.08	108.54
807.26	126.97
807.44	42.19
807.63	72.09
807.81	16.38
808.00	14.34
808.18	81.10
808.36	154.42
808.55	93.80
808.73	8.19
808.91	116.73
809.10	81.10
809.28	49.97
809.46	52.84
809.65	99.53
809.83	82.33
810.02	96.25
810.20	30.72
810.38	83.56
810.57	51.20
810.75	47.51
810.93	6.55
811.12	56.93
811.30	36.04
811.48	35.63
811.67	16.79
811.85	62.26
812.03	41.37
812.22	74.14
812.40	108.95
812.58	67.17
812.77	84.79
812.95	56.52
813.13	15.15
813.32	80.69
813.50	72.09
813.68	52.84
813.87	48.74
814.05	81.92
814.23	50.79
814.42	42.19
814.60	31.13
814.78	85.61
814.97	75.37
815.15	76.18
815.33	104.45
815.51	51.61
815.70	70.45
815.88	45.06
816.06	29.90
816.25	105.27
816.43	55.30
816.61	66.76
816.80	62.26
816.98	83.15
817.16	57.75
817.34	63.49
817.53	66.35
817.71	52.43
817.89	82.33
818.08	72.50
818.26	130.66
818.44	81.10
818.62	55.70
818.81	90.52
818.99	81.10
819.17	98.30
819.36	67.58
819.54	62.67
819.72	86.83
819.90	62.26
820.09	35.63
820.27	86.01
820.45	51.61
820.63	63.90
820.82	41.37
821.00	-26.21
821.18	66.76
821.36	47.92
821.55	77.82
821.73	44.65
821.91	47.51
822.10	83.15
822.28	33.59
822.46	45.46
822.64	54.48
822.82	49.97
823.01	53.25
823.19	63.08
823.37	39.32
823.55	46.69
823.74	61.85
823.92	48.74
824.10	94.62
824.28	56.93
824.47	41.78
824.65	63.90
824.83	29.90
825.01	3.28
825.20	51.61
825.38	71.68
825.56	97.89
825.74	63.90
825.92	47.92
826.11	77.00
826.29	65.94
826.47	45.46
826.65	61.03
826.83	40.55
827.02	29.49
827.20	57.34
827.38	51.61
827.56	127.79
827.74	41.37
827.93	24.58
828.11	41.37
828.29	80.28
828.47	-3.69
828.65	43.42
828.84	83.15
829.02	45.46
829.20	48.33
829.38	41.78
829.56	59.39
829.75	61.44
829.93	91.34
830.11	60.62
830.29	58.16
830.47	60.21
830.65	81.92
830.84	50.79
831.02	28.67
831.20	-0.41
831.38	59.80
831.56	35.23
831.74	47.92
831.93	2.87
832.11	47.51
832.29	63.90
832.47	41.37
832.65	37.68
832.83	22.12
833.02	117.55
833.20	92.16
833.38	66.35
833.56	24.17
833.74	37.68
833.92	46.28
834.10	49.15
834.29	25.39
834.47	70.86
834.65	43.83
834.83	64.31
835.01	79.87
835.19	70.04
835.37	45.87
835.56	59.80
835.74	31.13
835.92	27.03
836.10	67.99
836.28	27.85
836.46	28.26
836.64	16.38
836.82	30.31
837.01	24.17
837.19	77.41
837.37	19.25
837.55	63.90
837.73	43.42
837.91	58.16
838.09	34.82
838.27	-23.76
838.45	34.00
838.64	45.87
838.82	19.25
839.00	-24.17
839.18	44.24
839.36	69.22
839.54	45.46
839.72	44.24
839.90	44.24
840.08	39.73
840.26	39.73
840.45	23.35
840.63	16.79
840.81	52.84
840.99	74.14
841.17	11.06
841.35	51.61
841.53	61.85
841.71	82.74
841.89	-25.39
842.07	47.92
842.25	-9.83
842.43	28.26
842.61	53.66
842.79	97.07
842.98	53.25
843.16	22.53
843.34	65.13
843.52	-0.00
843.70	4.10
843.88	47.51
844.06	11.47
844.24	80.69
844.42	8.60
844.60	38.91
844.78	43.83
844.96	14.34
845.14	9.42
845.32	29.08
845.50	47.92
845.68	50.79
845.86	43.01
846.04	27.44
846.22	9.42
846.40	72.50
846.58	48.74
846.77	29.08
846.95	69.63
847.13	38.09
847.31	54.07
847.49	41.37
847.67	20.48
847.85	59.80
848.03	8.19
848.21	17.20
848.39	40.55
848.57	52.84
848.75	20.89
848.93	43.42
849.11	36.04
849.29	10.65
849.47	32.77
849.65	5.73
849.83	-4.10
850.01	38.09
850.19	51.61
850.37	15.56
850.55	39.73
850.73	-13.11
850.91	27.44
851.09	22.94
851.27	19.66
851.45	0.82
851.63	9.42
851.81	14.34
851.99	81.10
852.17	85.20
852.35	23.76
852.53	92.16
852.71	27.44
852.89	3.28
853.07	49.56
853.25	6.55
853.42	43.42
853.60	26.21
853.78	51.20
853.96	38.91
854.14	0.00
854.32	19.25
854.50	8.60
854.68	23.35
854.86	-1.23
855.04	28.26
855.22	8.19
855.40	81.10
855.58	15.15
855.76	36.86
855.94	47.51
856.12	67.58
856.30	12.70
856.48	31.13
856.66	43.42
856.84	29.08
857.02	-13.52
857.19	-11.47
857.37	70.04
857.55	36.45
857.73	12.70
857.91	3.69
858.09	39.32
858.27	-13.93
858.45	14.75
858.63	37.68
858.81	20.48
858.99	20.48
859.17	40.14
859.35	15.97
859.52	41.78
859.70	9.01
859.88	66.35
860.06	52.43
860.24	36.86
860.42	4.92
860.60	33.18
860.78	-12.70
860.96	33.59
861.14	26.21
861.31	46.28
861.49	49.15
861.67	74.14
861.85	-2.46
862.03	-9.42
862.21	42.60
862.39	-26.21
862.57	0.00
862.75	78.64
862.92	18.84
863.10	27.44
863.28	2.46
863.46	-39.32
863.64	39.32
863.82	34.41
864.00	48.74
864.18	6.55
864.35	48.33
864.53	-1.23
864.71	45.46
864.89	54.07
865.07	27.44
865.25	38.09
865.43	31.95
865.61	0.41
865.78	12.70
865.96	9.83
866.14	45.87
866.32	64.72
866.50	56.11
866.68	-9.01
866.85	18.43
867.03	43.42
867.21	40.96
867.39	-30.72
867.57	43.42
867.75	-17.61
867.93	-34.00
868.10	35.23
868.28	29.49
868.46	54.89
868.64	54.89
868.82	10.24
868.99	22.12
869.17	17.20
869.35	11.06
869.53	35.63
869.71	62.67
869.89	-0.82
870.06	60.21
870.24	40.96
870.42	66.76
870.60	34.41
870.78	31.95
870.95	-0.41
871.13	41.78
871.31	7.37
871.49	52.43
871.67	45.87
871.84	2.46
872.02	63.49
872.20	-6.55
872.38	7.78
872.56	42.19
872.73	-6.96
872.91	21.30
873.09	35.23
873.27	-9.83
873.45	76.59
873.62	53.25
873.80	36.45
873.98	58.57
874.16	43.42
874.33	3.28
874.51	56.52
874.69	31.13
874.87	47.92
875.05	56.52
875.22	17.61
875.40	27.03
875.58	31.13
875.76	29.90
875.93	-3.28
876.11	41.78
876.29	18.02
876.47	-5.32
876.64	47.92
876.82	22.12
877.00	12.29
877.18	21.30
877.35	20.89
877.53	24.99
877.71	17.20
877.89	45.46
878.06	-11.06
878.24	-10.24
878.42	9.42
878.60	41.37
878.77	43.01
878.95	-3.69
879.13	6.55
879.30	-2.46
879.48	13.93
879.66	7.78
879.84	42.60
880.01	-18.43
880.19	5.32
880.37	7.78
880.55	26.21
880.72	7.78
880.90	34.82
881.08	-13.93
881.25	-10.24
881.43	-1.64
881.61	82.33
881.78	31.95
881.96	77.82
882.14	20.07
882.32	45.46
882.49	88.47
882.67	29.49
882.85	7.37
883.02	27.44
883.20	-2.87
883.38	51.20
883.55	-6.96
883.73	-13.11
883.91	50.38
884.08	-24.99
884.26	-3.28
884.44	42.60
884.62	41.37
884.79	2.46
884.97	25.39
885.15	70.86
885.32	15.97
885.50	22.53
885.68	7.78
885.85	-19.66
886.03	4.10
886.21	41.37
886.38	-16.38
886.56	57.75
886.74	29.90
886.91	3.28
887.09	20.48
887.26	58.57
887.44	24.99
887.62	29.49
887.79	6.55
887.97	-0.41
888.15	2.46
888.32	-10.24
888.50	26.21
888.68	16.38
888.85	22.53
889.03	-13.11
889.21	21.71
889.38	-0.41
889.56	31.95
889.73	26.62
889.91	13.93
890.09	9.42
890.26	24.99
890.44	16.79
890.62	32.36
890.79	-9.01
890.97	27.44
891.14	34.41
891.32	12.70
891.50	12.70
891.67	82.74
891.85	12.29
892.02	-6.14
892.20	4.10
892.38	18.43
892.55	39.32
892.73	32.77
892.90	-18.84
893.08	6.55
893.26	17.20
893.43	23.35
893.61	-47.92
893.78	11.88
893.96	83.15
894.14	-9.42
894.31	23.76
894.49	9.42
894.66	34.82
894.84	42.19
895.01	-59.39
895.19	5.73
895.37	11.47
895.54	70.04
895.72	36.45
895.89	-5.32
896.07	22.94
896.24	20.89
896.42	41.37
896.60	46.28
896.77	-5.73
896.95	16.79
897.12	45.06
897.30	36.04
897.47	18.84
897.65	28.26
897.82	49.15
898.00	24.58
898.18	5.32
898.35	18.02
898.53	-2.87
898.70	16.38
898.88	43.83
899.05	13.52
899.23	-3.69
899.40	39.73
899.58	-9.42
899.75	-20.48
899.93	49.15
900.10	22.94
900.28	13.93
900.46	-13.52
900.63	33.59
900.81	23.76
900.98	6.96
901.16	0.82
901.33	25.39
901.51	4.51
901.68	1.23
901.86	-6.14
902.03	-4.51
902.21	-3.69
902.38	20.48
902.56	36.86
902.73	-32.77
902.91	23.35
903.08	-2.87
903.26	13.93
903.43	4.10
903.61	61.03
903.78	-22.53
903.96	-1.64
904.13	28.67
904.31	-31.54
904.48	10.24
904.66	16.79
904.83	4.10
905.01	6.55
905.18	-33.18
905.36	28.26
905.53	-22.12
905.70	26.21
905.88	-4.92
906.05	79.87
906.23	49.56
906.40	38.09
906.58	1.23
906.75	-8.60
906.93	-3.69
907.10	-6.55
907.28	-20.89
907.45	14.34
907.63	-39.32
907.80	33.18
907.97	27.85
908.15	43.01
908.32	11.88
908.50	-1.23
908.67	-1.64
908.85	2.46
909.02	57.34
909.20	52.43
909.37	0.82
909.54	18.43
909.72	7.78
909.89	-1.23
910.07	37.27
910.24	41.78
910.42	40.96
910.59	15.15
910.76	36.86
910.94	-6.55
911.11	-3.28
911.29	3.28
911.46	15.15
911.64	25.39
911.81	48.74
911.98	31.13
912.16	23.76
912.33	34.00
912.51	-34.00
912.68	-2.46
912.85	0.82
913.03	27.85
913.20	-21.30
913.38	26.21
913.55	60.21
913.72	9.01
913.90	17.20
914.07	14.75
914.25	-22.94
914.42	-11.47
914.59	-17.61
914.77	21.30
914.94	6.55
915.11	33.59
915.29	-3.28
915.46	-22.53
915.64	7.37
915.81	31.95
915.98	-21.30
916.16	16.79
916.33	18.84
916.50	-0.41
916.68	-33.18
916.85	-4.51
917.03	-27.85
917.20	24.58
917.37	8.19
917.55	21.30
917.72	0.82
917.89	37.27
918.07	18.43
918.24	-34.00
918.41	-19.25
918.59	13.52
918.76	2.87
918.93	27.44
919.11	-1.64
919.28	30.72
919.45	2.05
919.63	-27.03
919.80	66.35
919.97	24.58
920.15	-17.20
920.32	-13.93
920.49	9.83
920.67	7.78
920.84	12.70
921.01	23.76
921.19	20.89
921.36	25.80
921.53	12.70
921.71	20.07
921.88	41.78
922.05	23.76
922.23	72.50
922.40	4.10
922.57	40.55
922.74	26.62
922.92	-17.61
923.09	27.44
923.26	1.64
923.44	6.96
923.61	2.05
923.78	-23.76
923.96	15.56
924.13	-3.28
924.30	-11.47
924.47	-7.37
924.65	36.04
924.82	-45.46
924.99	-32.77
925.17	-5.32
925.34	1.23
925.51	-3.28
925.68	20.89
925.86	24.17
926.03	32.77
926.20	13.52
926.37	-1.64
926.55	7.37
926.72	-4.10
926.89	2.87
927.06	18.43
927.24	13.11
927.41	-4.10
927.58	-9.83
927.75	4.51
927.93	-50.79
928.10	-6.96
928.27	74.55
928.44	-4.51
928.62	-24.58
928.79	-59.80
928.96	6.14
929.13	37.27
929.31	-11.06
929.48	-7.37
929.65	23.76
929.82	-24.17
930.00	29.08
930.17	9.01
930.34	-17.20
930.51	24.99
930.69	-2.05
930.86	13.52
931.03	-19.66
931.20	4.51
931.37	-17.20
931.55	-13.11
931.72	-58.57
931.89	-1.23
932.06	18.84
932.23	11.88
932.41	-22.94
932.58	9.83
932.75	10.65
932.92	-40.55
933.09	-23.76
933.27	-4.51
933.44	-2.05
933.61	-5.32
933.78	18.43
933.95	13.93
934.13	16.38
934.30	28.26
934.47	67.99
934.64	13.52
934.81	10.24
934.98	-3.28
935.16	-22.94
935.33	-2.05
935.50	23.35
935.67	78.64
935.84	2.46
936.02	35.23
936.19	4.51
936.36	-29.90
936.53	-9.01
936.70	31.13
936.87	-54.89
937.05	29.49
937.22	33.59
937.39	8.19
937.56	46.28
937.73	-44.24
937.90	18.84
938.07	6.14
938.25	-6.55
938.42	2.87
938.59	-11.88
938.76	15.15
938.93	-9.42
939.10	-54.48
939.27	42.19
939.45	-23.35
939.62	18.43
939.79	23.35
939.96	-6.55
940.13	-12.29
940.30	-12.29
940.47	49.15
940.64	23.35
940.82	15.97
940.99	11.06
941.16	5.73
941.33	-22.53
941.50	-8.19
941.67	-23.35
941.84	-7.78
942.01	30.31
942.18	-38.09
942.36	-27.85
942.53	3.69
942.70	4.51
942.87	47.10
943.04	19.66
943.21	-7.37
943.38	-43.83
943.55	-21.71
943.72	28.26
943.89	59.80
944.06	-42.19
944.24	12.70
944.41	-8.60
944.58	19.25
944.75	14.34
944.92	-2.05
945.09	8.60
945.26	4.51
945.43	46.69
945.60	-11.88
945.77	-9.83
945.94	-29.90
946.11	15.97
946.28	-13.11
946.45	26.21
946.63	-16.38
946.80	12.70
946.97	99.12
947.14	-6.96
947.31	37.68
947.48	-19.66
947.65	28.67
947.82	-59.80
947.99	10.24
948.16	45.46
948.33	33.18
948.50	-13.52
948.67	-19.66
948.84	-21.71
949.01	46.28
949.18	2.05
949.35	9.83
949.52	-16.79
949.69	40.55
949.86	-0.41
950.03	43.83
950.20	-14.34
950.37	-5.73
950.54	-6.96
950.71	-19.25
950.88	20.48
951.05	-3.28
951.22	-15.15
951.39	61.44
951.56	-74.55
951.73	58.98
951.90	5.32
952.07	-22.53
952.24	-57.34
952.41	-49.15
952.58	2.87
952.75	24.58
952.92	20.89
953.09	37.68
953.26	38.50
953.43	10.24
953.60	-24.99
953.77	0.41
953.94	2.05
954.11	-34.00
954.28	7.37
954.45	-43.42
954.62	7.78
954.79	5.73
954.96	10.65
955.13	-16.79
955.30	-6.55
955.47	21.30
955.64	-27.44
955.81	6.96
955.98	32.36
956.15	6.55
956.32	24.58
956.49	4.92
956.66	7.78
956.83	-40.14
957.00	27.03
957.17	-8.60
957.34	-6.96
957.51	15.15
957.68	-32.77
957.84	-0.82
958.01	-9.42
958.18	5.73
958.35	-11.06
958.52	-40.96
958.69	6.55
958.86	-2.05
959.03	-21.30
959.20	-26.21
959.37	3.28
959.54	15.56
959.71	-44.24
959.88	2.46
960.05	-9.42
960.21	-37.68
960.38	5.32
960.55	-21.30
960.72	20.48
960.89	-35.23
961.06	16.79
961.23	10.24
961.40	-45.06
961.57	9.83
961.74	-46.28
961.90	23.35
962.07	-4.51
962.24	-8.60
962.41	-13.52
962.58	-11.06
962.75	-9.01
962.92	13.52
963.09	1.64
963.26	-0.41
963.42	50.79
963.59	-20.48
963.76	-15.97
963.93	-7.78
964.10	21.71
964.27	-44.65
964.44	-18.43
964.61	10.65
964.77	0.82
964.94	4.10
965.11	10.24
965.28	-15.56
965.45	-14.34
965.62	3.28
965.79	27.44
965.95	-15.15
966.12	29.90
966.29	-18.84
966.46	5.73
966.63	-34.00
966.80	-4.10
966.97	24.99
967.13	11.06
967.30	40.55
967.47	88.06
967.64	-43.83
967.81	-2.05
967.98	40.14
968.14	-3.69
968.31	29.49
968.48	-54.48
968.65	52.43
968.82	-26.62
968.99	45.06
969.15	-9.42
969.32	-25.39
969.49	36.86
969.66	12.70
969.83	58.98
969.99	-22.12
970.16	30.72
970.33	-58.16
970.50	36.45
970.67	-7.37
970.83	-27.03
971.00	35.23
971.17	3.28
971.34	-25.39
971.51	40.96
971.67	-57.75
971.84	5.73
972.01	14.34
972.18	20.07
972.35	11.47
972.51	0.41
972.68	47.51
972.85	-11.06
973.02	-10.24
973.19	9.01
973.35	36.04
973.52	-44.24
973.69	-22.12
973.86	9.83
974.02	2.87
974.19	-35.23
974.36	43.42
974.53	29.08
974.69	-46.69
974.86	32.36
975.03	-25.80
975.20	6.55
975.36	-9.42
975.53	-5.73
975.70	-37.27
975.87	-47.10
976.03	-39.73
976.20	-9.42
976.37	-1.23
976.54	-41.37
976.70	37.27
976.87	-25.80
977.04	9.01
977.21	12.29
977.37	-13.52
977.54	3.69
977.71	-28.26
977.88	-40.14
978.04	62.67
978.21	5.32
978.38	22.53
978.54	5.32
978.71	3.69
978.88	-22.12
979.05	-20.48
979.21	-41.37
979.38	2.87
979.55	6.96
979.71	-22.94
979.88	18.02
980.05	38.50
980.22	18.02
980.38	28.26
980.55	9.42
980.72	-25.80
980.88	-20.48
981.05	10.24
981.22	-20.07
981.38	15.97
981.55	24.99
981.72	-5.73
981.88	-30.31
982.05	-21.71
982.22	29.90
982.38	-43.42
982.55	40.14
982.72	-6.55
982.88	5.73
983.05	-34.00
983.22	9.01
983.38	23.76
983.55	-20.07
983.72	16.38
983.88	27.03
984.05	26.62
984.22	-40.55
984.38	29.49
984.55	-16.79
984.72	-2.46
984.88	74.14
985.05	-18.84
985.22	-26.21
985.38	40.96
985.55	43.83
985.72	22.12
985.88	18.84
986.05	31.95
986.22	4.51
986.38	9.83
986.55	26.62
986.71	1.64
986.88	-36.45
987.05	28.67
987.21	-38.50
987.38	-12.70
987.55	11.47
