677.20	416.97
677.39	456.29
677.58	429.66
677.78	446.87
677.97	449.32
678.17	439.90
678.36	411.23
678.55	414.51
678.75	429.25
678.94	441.95
679.14	407.14
679.33	438.27
679.52	415.33
679.72	421.88
679.91	425.98
680.11	394.85
680.30	421.06
680.49	479.63
680.69	445.23
680.88	445.23
681.07	410.41
681.27	412.05
681.46	344.88
681.66	417.38
681.85	426.39
682.04	386.25
682.24	406.73
682.43	389.93
682.62	375.60
682.82	382.97
683.01	341.60
683.21	374.37
683.40	398.13
683.59	366.59
683.79	350.20
683.98	367.00
684.17	429.25
684.37	379.28
684.56	360.44
684.75	369.45
684.95	333.41
685.14	396.49
685.34	348.56
685.53	353.07
685.72	339.96
685.92	367.00
686.11	300.64
686.30	325.63
686.50	323.58
686.69	406.32
686.88	382.15
687.08	379.28
687.27	357.17
687.46	310.88
687.66	371.91
687.85	314.16
688.04	328.90
688.24	391.16
688.43	373.14
688.62	312.11
688.82	369.86
689.01	366.59
689.20	310.47
689.40	334.64
689.59	406.73
689.78	346.52
689.98	350.20
690.17	320.71
690.36	308.83
690.56	325.22
690.75	331.77
690.94	341.60
691.13	300.23
691.33	371.09
691.52	332.18
691.71	357.98
691.91	357.98
692.10	313.34
692.29	307.60
692.49	299.00
692.68	323.17
692.87	360.85
693.06	380.92
693.26	355.94
693.45	335.05
693.64	329.31
693.84	316.62
694.03	336.28
694.22	366.59
694.42	287.53
694.61	318.66
694.80	339.55
694.99	328.49
695.19	272.79
695.38	333.82
695.57	315.80
695.76	365.36
695.96	286.31
696.15	310.88
696.34	311.70
696.54	320.71
696.73	360.03
696.92	313.75
697.11	248.21
697.31	305.56
697.50	302.28
697.69	278.11
697.88	314.16
698.08	304.33
698.27	294.50
698.46	357.98
698.65	298.18
698.85	240.84
699.04	365.77
699.23	275.66
699.42	317.44
699.62	308.01
699.81	285.90
700.00	287.94
700.19	327.68
700.39	338.32
700.58	219.13
700.77	280.16
700.96	292.04
701.16	335.46
701.35	308.42
701.54	208.89
701.73	296.14
701.92	351.02
702.12	283.44
702.31	283.85
702.50	327.68
702.69	290.81
702.89	334.64
703.08	292.45
703.27	319.89
703.46	329.72
703.65	289.99
703.85	285.90
704.04	314.16
704.23	302.69
704.42	338.73
704.62	316.21
704.81	278.11
705.00	340.78
705.19	320.30
705.38	274.84
705.58	267.87
705.77	288.76
705.96	275.25
706.15	261.32
706.34	262.55
706.54	301.87
706.73	267.87
706.92	300.23
707.11	293.68
707.30	260.50
707.50	293.27
707.69	277.29
707.88	316.21
708.07	287.94
708.26	276.89
708.45	310.06
708.65	200.29
708.84	239.61
709.03	278.52
709.22	276.07
709.41	254.36
709.60	289.58
709.80	243.71
709.99	283.85
710.18	305.97
710.37	216.68
710.56	310.47
710.75	271.56
710.95	296.55
711.14	242.89
711.33	270.33
711.52	284.67
711.71	250.67
711.90	251.08
712.10	233.06
712.29	244.94
712.48	241.66
712.67	317.03
712.86	261.32
713.05	280.57
713.24	304.33
713.44	285.08
713.63	269.10
713.82	278.93
714.01	391.16
714.20	274.84
714.39	243.71
714.58	240.84
714.78	269.51
714.97	255.18
715.16	253.95
715.35	250.26
715.54	262.55
715.73	270.74
715.92	274.02
716.11	285.49
716.31	230.19
716.50	251.90
716.69	287.53
716.88	238.38
717.07	246.99
717.26	294.50
717.45	281.80
717.64	249.03
717.83	231.01
718.03	259.68
718.22	255.59
718.41	290.81
718.60	251.08
718.79	236.34
718.98	232.65
719.17	285.49
719.36	244.12
719.55	251.90
719.74	226.51
719.94	216.27
720.13	250.67
720.32	252.72
720.51	277.70
720.70	256.41
720.89	220.77
721.08	242.07
721.27	260.50
721.46	214.22
721.65	255.18
721.84	231.01
722.03	271.15
722.22	239.61
722.42	234.29
722.61	252.72
722.80	283.44
722.99	230.60
723.18	198.65
723.37	213.81
723.56	272.79
723.75	296.96
723.94	183.09
724.13	199.47
724.32	236.34
724.51	296.55
724.70	246.17
724.89	258.45
725.08	286.72
725.27	198.24
725.47	296.96
725.66	224.87
725.85	207.25
726.04	260.50
726.23	228.14
726.42	197.01
726.61	225.28
726.80	240.43
726.99	259.68
727.18	251.90
727.37	268.69
727.56	242.89
727.75	273.61
727.94	226.10
728.13	237.97
728.32	218.72
728.51	258.04
728.70	216.27
728.89	295.73
729.08	257.22
729.27	241.25
729.46	161.38
729.65	198.24
729.84	228.55
730.03	207.66
730.22	237.97
730.41	206.03
730.60	208.89
730.79	263.78
730.98	215.45
731.17	231.01
731.36	241.66
731.55	227.73
731.74	232.24
731.93	169.57
732.12	296.96
732.31	219.13
732.50	219.54
732.69	262.96
732.88	220.77
733.07	226.10
733.26	240.84
733.45	201.11
733.64	237.97
733.83	188.82
734.02	220.77
734.21	256.82
734.40	172.03
734.59	165.48
734.78	268.69
734.97	187.18
735.16	255.18
735.35	258.86
735.54	198.24
735.73	216.68
735.92	217.08
736.11	236.75
736.30	247.39
736.49	215.45
736.68	199.47
736.87	208.07
737.06	245.35
737.25	230.60
737.44	202.75
737.63	227.32
737.82	170.80
738.00	201.11
738.19	211.76
738.38	237.56
738.57	184.32
738.76	207.66
738.95	199.47
739.14	210.12
739.33	211.35
739.52	274.43
739.71	195.38
739.90	256.82
740.09	243.30
740.28	210.12
740.47	205.21
740.66	190.05
740.85	203.16
741.03	217.08
741.22	242.48
741.41	254.36
741.60	222.82
741.79	218.72
741.98	206.44
742.17	229.37
742.36	246.17
742.55	213.40
742.74	172.44
742.93	187.18
743.12	230.60
743.30	216.27
743.49	192.92
743.68	207.66
743.87	212.99
744.06	177.35
744.25	214.63
744.44	200.29
744.63	220.36
744.82	205.62
745.01	224.46
745.19	197.01
745.38	179.81
745.57	217.49
745.76	191.69
745.95	209.71
746.14	199.06
746.33	225.69
746.52	149.91
746.71	163.43
746.89	238.79
747.08	209.30
747.27	223.64
747.46	131.48
747.65	165.89
747.84	126.56
748.03	138.85
748.22	209.71
748.40	252.72
748.59	183.50
748.78	181.45
748.97	168.34
749.16	191.69
749.35	171.62
749.54	231.01
749.72	152.37
749.91	143.36
750.10	167.52
750.29	212.17
750.48	233.06
750.67	140.49
750.86	173.67
751.04	189.64
751.23	162.20
751.42	192.92
751.61	148.68
751.80	219.13
751.99	162.20
752.18	184.32
752.36	222.00
752.55	206.84
752.74	176.13
752.93	194.15
753.12	204.39
753.31	185.14
753.49	171.21
753.68	169.98
753.87	184.73
754.06	238.38
754.25	183.91
754.43	209.71
754.62	216.27
754.81	149.50
755.00	175.31
755.19	199.06
755.38	178.17
755.56	176.94
755.75	199.88
755.94	187.18
756.13	194.56
756.32	231.01
756.50	202.75
756.69	156.87
756.88	182.68
757.07	164.25
757.26	167.52
757.44	192.51
757.63	167.93
757.82	179.81
758.01	163.43
758.20	135.17
758.38	175.72
758.57	192.10
758.76	189.64
758.95	210.94
759.13	218.72
759.32	151.55
759.51	217.49
759.70	207.66
759.89	185.14
760.07	189.64
760.26	174.08
760.45	181.04
760.64	174.90
760.82	187.59
761.01	205.21
761.20	206.03
761.39	190.05
761.57	225.28
761.76	215.45
761.95	185.14
762.14	168.75
762.33	181.86
762.51	136.39
762.70	173.26
762.89	151.55
763.08	142.13
763.26	224.05
763.45	150.73
763.64	227.73
763.83	180.63
764.01	169.98
764.20	134.76
764.39	196.61
764.57	149.91
764.76	166.30
764.95	169.16
765.14	168.75
765.32	126.97
765.51	192.92
765.70	169.98
765.89	186.77
766.07	163.43
766.26	173.67
766.45	116.32
766.63	144.18
766.82	174.49
767.01	129.02
767.20	150.73
767.38	141.31
767.57	174.90
767.76	274.84
767.94	152.37
768.13	142.13
768.32	134.35
768.51	197.01
768.69	152.37
768.88	181.86
769.07	147.86
769.25	159.74
769.44	143.77
769.63	143.36
769.82	163.02
770.00	117.96
770.19	102.40
770.38	134.35
770.56	160.97
770.75	197.83
770.94	138.03
771.12	212.58
771.31	185.55
771.50	167.11
771.68	118.78
771.87	137.62
772.06	146.22
772.24	192.51
772.43	141.31
772.62	180.22
772.80	110.18
772.99	134.35
773.18	152.78
773.36	169.98
773.55	133.12
773.74	155.65
773.92	181.04
774.11	194.56
774.30	137.62
774.48	115.92
774.67	191.28
774.86	149.09
775.04	172.44
775.23	205.62
775.42	176.53
775.60	141.31
775.79	142.13
775.98	145.41
776.16	102.40
776.35	129.43
776.53	159.74
776.72	131.07
776.91	118.78
777.09	143.77
777.28	121.65
777.47	156.06
777.65	175.31
777.84	159.74
778.03	173.26
778.21	160.56
778.40	143.36
778.58	171.21
778.77	165.07
778.96	144.59
779.14	95.84
779.33	121.24
779.52	85.20
779.70	108.13
779.89	105.68
780.07	181.86
780.26	113.87
780.45	143.36
780.63	123.29
780.82	150.32
781.00	138.44
781.19	154.83
781.38	134.35
781.56	95.84
781.75	114.28
781.93	167.93
782.12	122.47
782.31	145.00
782.49	150.32
782.68	175.31
782.86	122.88
783.05	162.20
783.23	164.66
783.42	145.82
783.61	141.31
783.79	150.32
783.98	70.45
784.16	151.14
784.35	82.74
784.54	102.40
784.72	104.86
784.91	137.62
785.09	152.78
785.28	165.07
785.46	129.84
785.65	125.34
785.83	72.09
786.02	150.32
786.21	126.97
786.39	106.49
786.58	118.37
786.76	170.39
786.95	115.10
787.13	138.03
787.32	119.19
787.50	126.97
787.69	118.37
787.88	119.19
788.06	90.11
788.25	135.58
788.43	141.31
788.62	145.41
788.80	85.20
788.99	113.46
789.17	177.35
789.36	74.96
789.54	87.65
789.73	147.86
789.91	164.66
790.10	101.17
790.29	147.86
790.47	108.54
790.66	103.63
790.84	83.97
791.03	120.01
791.21	146.63
791.40	145.82
791.58	127.79
791.77	100.76
791.95	189.64
792.14	121.24
792.32	118.78
792.51	77.82
792.69	150.32
792.88	127.79
793.06	113.46
793.25	138.03
793.43	105.68
793.62	127.79
793.80	116.73
793.99	162.20
794.17	134.35
794.36	132.30
794.54	134.76
794.73	135.99
794.91	85.61
795.10	119.60
795.28	77.82
795.47	78.23
795.65	85.61
795.84	147.45
796.02	74.96
796.20	110.59
796.39	167.11
796.57	92.98
796.76	144.59
796.94	115.10
797.13	129.02
797.31	126.15
797.50	73.73
797.68	105.27
797.87	64.72
798.05	107.31
798.24	97.48
798.42	115.10
798.60	136.39
798.79	113.46
798.97	135.99
799.16	120.83
799.34	158.10
799.53	65.13
799.71	142.13
799.90	141.72
800.08	97.48
800.26	114.28
800.45	140.08
800.63	148.68
800.82	92.57
801.00	105.68
801.19	106.08
801.37	158.51
801.56	72.09
801.74	142.95
801.92	95.03
802.11	68.40
802.29	90.11
802.48	134.76
802.66	92.98
802.84	107.72
803.03	123.29
803.21	131.89
803.40	71.27
803.58	120.42
803.77	84.38
803.95	113.46
804.13	137.62
804.32	84.79
804.50	144.18
804.69	147.04
804.87	117.96
805.05	90.52
805.24	74.96
805.42	96.25
805.61	98.30
805.79	106.49
805.97	108.54
806.16	61.44
806.34	121.65
806.53	109.36
806.71	81.92
806.89	104.86
807.08	88.47
807.26	97.48
807.44	121.65
807.63	154.42
807.81	128.20
808.00	121.65
808.18	95.44
808.36	135.99
808.55	104.45
808.73	137.21
808.91	118.78
809.10	127.79
809.28	54.89
809.46	149.09
809.65	78.64
809.83	106.90
810.02	61.85
810.20	110.59
810.38	98.30
810.57	106.49
810.75	120.83
810.93	93.80
811.12	81.92
811.30	65.54
811.48	80.28
811.67	83.56
811.85	143.36
812.03	87.24
812.22	67.99
812.40	113.46
812.58	83.15
812.77	105.68
812.95	107.31
813.13	126.97
813.32	90.11
813.50	88.06
813.68	109.77
813.87	98.30
814.05	77.82
814.23	95.44
814.42	67.99
814.60	86.01
814.78	72.09
814.97	63.08
815.15	54.07
815.33	106.08
815.51	92.57
815.70	100.76
815.88	58.57
816.06	141.72
816.25	118.78
816.43	103.22
816.61	65.13
816.80	75.77
816.98	109.36
817.16	119.19
817.34	49.56
817.53	81.92
817.71	90.11
817.89	81.10
818.08	112.64
818.26	92.16
818.44	141.72
818.62	37.68
818.81	120.83
818.99	96.25
819.17	72.09
819.36	61.44
819.54	96.25
819.72	162.20
819.90	58.57
820.09	75.37
820.27	89.29
820.45	136.80
820.63	71.27
820.82	105.27
821.00	103.22
821.18	71.27
821.36	90.52
821.55	106.49
821.73	64.72
821.91	83.15
822.10	86.83
822.28	36.86
822.46	132.71
822.64	47.51
822.82	99.94
823.01	69.22
823.19	99.12
823.37	61.44
823.55	89.70
823.74	114.69
823.92	75.77
824.10	70.45
824.28	77.82
824.47	67.58
824.65	59.39
824.83	127.38
825.01	59.80
825.20	92.98
825.38	82.74
825.56	85.61
825.74	78.23
825.92	85.20
826.11	45.06
826.29	103.22
826.47	88.88
826.65	95.03
826.83	45.46
827.02	112.64
827.20	84.79
827.38	81.51
827.56	67.58
827.74	63.08
827.93	76.18
828.11	78.23
828.29	71.27
828.47	52.84
828.65	62.26
828.84	68.81
829.02	86.01
829.20	82.74
829.38	95.44
829.56	38.50
829.75	89.29
829.93	54.48
830.11	47.92
830.29	71.68
830.47	77.00
830.65	12.29
830.84	86.83
831.02	111.00
831.20	15.15
831.38	13.93
831.56	97.89
831.74	81.51
831.93	56.93
832.11	75.77
832.29	76.59
832.47	97.89
832.65	45.87
832.83	84.38
833.02	26.62
833.20	57.75
833.38	6.14
833.56	109.77
833.74	126.15
833.92	95.44
834.10	123.29
834.29	76.18
834.47	83.56
834.65	72.09
834.83	29.49
835.01	80.69
835.19	62.26
835.37	86.42
835.56	112.23
835.74	61.44
835.92	46.69
836.10	122.06
836.28	15.97
836.46	57.75
836.64	80.28
836.82	16.38
837.01	95.44
837.19	76.59
837.37	131.89
837.55	53.25
837.73	15.56
837.91	94.21
838.09	52.02
838.27	42.19
838.45	44.24
838.64	36.45
838.82	101.17
839.00	78.64
839.18	115.10
839.36	83.97
839.54	56.11
839.72	43.01
839.90	13.52
840.08	64.31
840.26	76.18
840.45	24.58
840.63	-14.75
840.81	72.91
840.99	44.65
841.17	127.38
841.35	105.27
841.53	36.04
841.71	56.11
841.89	36.86
842.07	41.37
842.25	77.82
842.43	29.90
842.61	50.38
842.79	63.90
842.98	40.14
843.16	51.20
843.34	85.20
843.52	64.31
843.70	82.74
843.88	40.14
844.06	44.24
844.24	67.17
844.42	44.65
844.60	54.07
844.78	92.57
844.96	74.14
845.14	32.77
845.32	81.10
845.50	53.66
845.68	81.51
845.86	92.98
846.04	65.53
846.22	18.43
846.40	65.94
846.58	88.88
846.77	60.21
846.95	37.27
847.13	68.40
847.31	18.43
847.49	55.30
847.67	-13.93
847.85	76.18
848.03	14.34
848.21	67.99
848.39	52.84
848.57	47.92
848.75	55.70
848.93	77.82
849.11	64.31
849.29	62.26
849.47	36.04
849.65	-5.73
849.83	71.27
850.01	41.78
850.19	66.35
850.37	90.11
850.55	40.14
850.73	67.99
850.91	83.15
851.09	82.33
851.27	24.58
851.45	32.77
851.63	81.10
851.81	28.26
851.99	75.37
852.17	28.26
852.35	93.80
852.53	83.97
852.71	45.46
852.89	61.03
853.07	89.70
853.25	70.45
853.42	-1.64
853.60	1.23
853.78	27.44
853.96	38.91
854.14	68.81
854.32	21.30
854.50	67.99
854.68	63.49
854.86	40.55
855.04	55.30
855.22	41.78
855.40	13.11
855.58	48.33
855.76	36.86
855.94	66.76
856.12	52.02
856.30	82.74
856.48	61.44
856.66	10.65
856.84	-2.46
857.02	56.93
857.19	63.08
857.37	79.87
857.55	14.75
857.73	25.80
857.91	67.17
858.09	53.25
858.27	80.28
858.45	31.13
858.63	61.44
858.81	37.27
858.99	56.52
859.17	64.72
859.35	87.24
859.52	58.57
859.70	54.07
859.88	63.49
860.06	101.58
860.24	64.31
860.42	32.36
860.60	2.87
860.78	42.60
860.96	104.86
861.14	48.74
861.31	52.02
861.49	72.50
861.67	90.52
861.85	45.87
862.03	78.23
862.21	7.37
862.39	70.45
862.57	29.90
862.75	70.86
862.92	74.14
863.10	73.32
863.28	69.63
863.46	47.51
863.64	41.78
863.82	36.04
864.00	53.66
864.18	54.07
864.35	22.12
864.53	27.03
864.71	27.44
864.89	52.02
865.07	41.78
865.25	37.68
865.43	55.70
865.61	35.63
865.78	36.04
865.96	47.92
866.14	56.93
866.32	33.59
866.50	36.04
866.68	49.56
866.85	44.65
867.03	27.44
867.21	47.10
867.39	33.59
867.57	44.24
867.75	64.31
867.93	31.13
868.10	-5.32
868.28	22.94
868.46	60.21
868.64	66.35
868.82	66.35
868.99	31.54
869.17	52.02
869.35	84.79
869.53	36.45
869.71	39.32
869.89	67.17
870.06	64.31
870.24	46.28
870.42	56.93
870.60	12.70
870.78	56.93
870.95	34.82
871.13	-1.64
871.31	36.86
871.49	35.63
871.67	6.55
871.84	52.02
872.02	32.36
872.20	56.11
872.38	34.00
872.56	74.55
872.73	-11.88
872.91	10.24
873.09	-5.32
873.27	55.70
873.45	38.91
873.62	58.98
873.80	27.03
873.98	43.01
874.16	51.20
874.33	13.93
874.51	61.85
874.69	43.01
874.87	36.45
875.05	-18.02
875.22	58.98
875.40	47.51
875.58	35.23
875.76	25.39
875.93	61.03
876.11	0.82
876.29	39.73
876.47	65.13
876.64	53.25
876.82	52.43
877.00	42.60
877.18	113.05
877.35	10.65
877.53	24.58
877.71	74.96
877.89	27.03
878.06	-7.37
878.24	63.08
878.42	39.32
878.60	40.55
878.77	67.58
878.95	-31.54
879.13	56.93
879.30	59.80
879.48	58.57
879.66	11.06
879.84	-4.51
880.01	81.92
880.19	0.41
880.37	33.18
880.55	15.15
880.72	38.91
880.90	6.96
881.08	-6.55
881.25	36.86
881.43	10.24
881.61	58.16
881.78	20.48
881.96	37.68
882.14	21.30
882.32	30.31
882.49	-7.37
882.67	0.00
882.85	50.79
883.02	44.24
883.20	97.07
883.38	38.50
883.55	12.29
883.73	59.39
883.91	39.73
884.08	29.08
884.26	21.30
884.44	11.06
884.62	-1.64
884.79	45.87
884.97	-4.92
885.15	-8.19
885.32	53.66
885.50	52.43
885.68	12.70
885.85	5.32
886.03	30.31
886.21	13.52
886.38	12.29
886.56	-10.24
886.74	72.50
886.91	13.11
887.09	99.94
887.26	58.57
887.44	95.84
887.62	35.63
887.79	63.90
887.97	26.62
888.15	65.13
888.32	32.36
888.50	24.17
888.68	52.84
888.85	15.56
889.03	-0.82
889.21	52.43
889.38	63.90
889.56	86.83
889.73	32.77
889.91	17.20
890.09	44.24
890.26	10.24
890.44	22.12
890.62	8.60
890.79	4.10
890.97	29.90
891.14	25.80
891.32	79.46
891.50	38.91
891.67	-1.64
891.85	59.39
892.02	34.41
892.20	9.83
892.38	70.04
892.55	45.87
892.73	16.38
892.90	66.76
893.08	20.48
893.26	35.63
893.43	39.32
893.61	85.61
893.78	21.71
893.96	-7.78
894.14	38.09
894.31	7.37
894.49	42.19
894.66	4.92
894.84	9.83
895.01	-5.32
895.19	43.42
895.37	2.87
895.54	99.94
895.72	3.69
895.89	36.45
896.07	-0.41
896.24	63.90
896.42	22.94
896.60	52.02
896.77	-9.01
896.95	-4.92
897.12	6.96
897.30	21.30
897.47	24.58
897.65	-9.83
897.82	-1.23
898.00	47.10
898.18	35.23
898.35	-42.60
898.53	-0.41
898.70	38.91
898.88	45.06
899.05	57.75
899.23	45.06
899.40	7.37
899.58	7.78
899.75	53.25
899.93	28.67
900.10	32.36
900.28	27.03
900.46	50.38
900.63	32.36
900.81	15.56
900.98	17.61
901.16	4.51
901.33	28.26
901.51	7.37
901.68	-6.96
901.86	25.80
902.03	10.24
902.21	24.17
902.38	5.32
902.56	97.07
902.73	27.44
902.91	-21.71
903.08	34.82
903.26	52.02
903.43	2.46
903.61	41.78
903.78	6.55
903.96	56.52
904.13	48.33
904.31	35.63
904.48	44.24
904.66	-29.08
904.83	14.75
905.01	-20.07
905.18	39.32
905.36	-31.54
905.53	74.14
905.70	-1.23
905.88	31.13
906.05	56.93
906.23	15.15
906.40	-0.41
906.58	-42.19
906.75	59.39
906.93	64.72
907.10	27.44
907.28	-7.78
907.45	94.62
907.63	4.10
907.80	7.78
907.97	49.97
908.15	24.17
908.32	-12.29
908.50	13.11
908.67	22.53
908.85	13.93
909.02	27.44
909.20	83.15
909.37	1.64
909.54	4.92
909.72	31.13
909.89	87.65
910.07	38.50
910.24	43.42
910.42	72.50
910.59	-8.19
910.76	-8.19
910.94	1.23
911.11	31.13
911.29	4.92
911.46	20.48
911.64	16.79
911.81	13.93
911.98	-19.25
912.16	-7.78
912.33	-17.61
912.51	-11.06
912.68	21.71
912.85	-46.69
913.03	69.22
913.20	52.02
913.38	-17.20
913.55	25.39
913.72	-11.06
913.90	27.03
914.07	-2.87
914.25	-20.07
914.42	-31.13
914.59	-1.23
914.77	8.60
914.94	18.84
915.11	56.11
915.29	33.59
915.46	-5.73
915.64	27.85
915.81	-25.39
915.98	8.19
916.16	49.97
916.33	42.19
916.50	17.20
916.68	58.16
916.85	25.80
917.03	44.24
917.20	-30.31
917.37	8.60
917.55	20.07
917.72	-21.71
917.89	37.27
918.07	-33.59
918.24	40.96
918.41	29.08
918.59	27.44
918.76	6.96
918.93	45.87
919.11	3.69
919.28	-6.96
919.45	44.24
919.63	5.73
919.80	11.06
919.97	42.60
920.15	37.27
920.32	30.31
920.49	26.21
920.67	29.08
920.84	14.75
921.01	-9.42
921.19	27.44
921.36	-7.37
921.53	5.73
921.71	8.19
921.88	-28.26
922.05	38.91
922.23	18.02
922.40	15.56
922.57	9.83
922.74	-11.47
922.92	27.85
923.09	11.06
923.26	32.36
923.44	9.01
923.61	-10.24
923.78	26.62
923.96	24.99
924.13	-28.26
924.30	-2.46
924.47	37.27
924.65	-38.50
924.82	7.37
924.99	18.02
925.17	90.93
925.34	32.36
925.51	38.91
925.68	29.49
925.86	24.99
926.03	26.62
926.20	-9.01
926.37	21.30
926.55	26.62
926.72	-34.00
926.89	1.23
927.06	-18.84
927.24	22.94
927.41	50.38
927.58	-4.10
927.75	37.27
927.93	12.29
928.10	4.51
928.27	-24.99
928.44	32.36
928.62	21.71
928.79	-30.31
928.96	53.66
929.13	3.28
929.31	2.87
929.48	-9.01
929.65	13.11
929.82	17.20
930.00	41.37
930.17	-46.28
930.34	-19.25
930.51	22.94
930.69	19.66
930.86	73.73
931.03	-14.34
931.20	51.61
931.37	43.83
931.55	0.00
931.72	22.12
931.89	58.57
932.06	-20.48
932.23	21.71
932.41	33.59
932.58	13.93
932.75	10.24
932.92	-1.64
933.09	-9.01
933.27	4.92
933.44	-0.82
933.61	0.82
933.78	11.06
933.95	-6.55
934.13	30.72
934.30	-28.26
934.47	31.54
934.64	-33.18
934.81	3.28
934.98	76.59
935.16	-4.92
935.33	55.70
935.50	39.32
935.67	-17.61
935.84	60.21
936.02	27.44
936.19	8.19
936.36	43.42
936.53	4.51
936.70	51.20
936.87	-4.51
937.05	22.53
937.22	31.54
937.39	-16.38
937.56	27.85
937.73	-36.04
937.90	-11.47
938.07	-0.82
938.25	8.19
938.42	31.13
938.59	51.61
938.76	-38.50
938.93	18.02
939.10	38.09
939.27	-26.21
939.45	5.32
939.62	-7.37
939.79	51.20
939.96	13.93
940.13	42.60
940.30	27.44
940.47	3.69
940.64	19.66
940.82	25.39
940.99	20.89
941.16	33.59
941.33	-9.83
941.50	-11.88
941.67	-0.41
941.84	-18.84
942.01	8.60
942.18	-12.29
942.36	15.97
942.53	43.42
942.70	-22.12
942.87	10.65
943.04	8.60
943.21	-2.46
943.38	-17.61
943.55	62.26
943.72	-61.44
943.89	4.92
944.06	10.24
944.24	16.79
944.41	5.73
944.58	26.62
944.75	-12.29
944.92	-28.67
945.09	-14.75
945.26	-23.76
945.43	4.10
945.60	-6.96
945.77	33.18
945.94	0.00
946.11	-18.02
946.28	45.46
946.45	27.03
946.63	15.56
946.80	18.43
946.97	11.88
947.14	10.24
947.31	-7.37
947.48	24.17
947.65	18.84
947.82	-11.47
947.99	56.52
948.16	47.10
948.33	1.23
948.50	7.78
948.67	88.47
948.84	-14.75
949.01	-10.24
949.18	12.70
949.35	-34.82
949.52	21.71
949.69	-1.23
949.86	10.24
950.03	4.92
950.20	-9.42
950.37	16.79
950.54	-15.15
950.71	94.62
950.88	8.19
951.05	2.46
951.22	36.04
951.39	26.62
951.56	8.60
951.73	-6.55
951.90	19.25
952.07	4.51
952.24	-14.75
952.41	55.30
952.58	-2.87
952.75	6.96
952.92	20.07
953.09	-8.60
953.26	22.94
953.43	18.43
953.60	-7.78
953.77	3.69
953.94	-0.82
954.11	-18.43
954.28	-4.10
954.45	52.02
954.62	-21.71
954.79	36.04
954.96	15.56
955.13	-8.60
955.30	13.93
955.47	75.37
955.64	-2.87
955.81	-22.94
955.98	-9.83
956.15	-18.84
956.32	-10.24
956.49	23.35
956.66	-2.87
956.83	-0.82
957.00	69.63
957.17	12.29
957.34	3.28
957.51	-40.55
957.68	9.42
957.84	11.47
958.01	16.79
958.18	40.14
958.35	-28.26
958.52	-13.52
958.69	16.79
958.86	59.39
959.03	52.02
959.20	-11.06
959.37	-31.54
959.54	39.73
959.71	9.01
959.88	40.14
960.05	34.00
960.21	43.42
960.38	0.82
960.55	25.39
960.72	43.01
960.89	21.30
961.06	-14.34
961.23	-2.87
961.40	11.47
961.57	15.97
961.74	-13.11
961.90	29.49
962.07	30.72
962.24	9.83
962.41	5.32
962.58	25.80
962.75	-45.46
962.92	26.21
963.09	13.11
963.26	10.65
963.42	-4.10
963.59	36.04
963.76	15.97
963.93	47.51
964.10	18.84
964.27	15.15
964.44	9.01
964.61	32.36
964.77	-8.60
964.94	-158.92
965.11	36.45
965.28	63.49
965.45	6.55
965.62	24.99
965.79	-6.55
965.95	23.35
966.12	-10.24
966.29	1.23
966.46	31.13
966.63	-15.56
966.80	-20.07
966.97	4.10
967.13	5.32
967.30	-7.78
967.47	-3.28
967.64	-19.66
967.81	16.38
967.98	-2.05
968.14	-39.73
968.31	5.32
968.48	32.36
968.65	41.78
968.82	15.15
968.99	27.44
969.15	-1.64
969.32	51.61
969.49	47.51
969.66	15.15
969.83	13.93
969.99	11.06
970.16	69.22
970.33	-6.55
970.50	-4.51
970.67	40.55
970.83	35.23
971.00	-3.69
971.17	-24.17
971.34	6.55
971.51	47.51
971.67	-9.01
971.84	24.58
972.01	-34.82
972.18	32.36
972.35	26.21
972.51	-48.74
972.68	-7.78
972.85	-2.05
973.02	-17.61
973.19	7.37
973.35	83.15
973.52	44.24
973.69	3.28
973.86	50.79
974.02	22.12
974.19	15.97
974.36	6.55
974.53	-4.10
974.69	-10.24
974.86	13.11
975.03	-2.05
975.20	-11.47
975.36	15.97
975.53	14.75
975.70	26.62
975.87	12.29
976.03	-28.67
976.20	-19.25
976.37	-0.41
976.54	17.61
976.70	56.52
976.87	-5.32
977.04	-31.54
977.21	69.63
977.37	-13.11
977.54	-16.38
977.71	26.62
977.88	0.41
978.04	36.45
978.21	29.49
978.38	-34.00
978.54	-6.14
978.71	-12.29
978.88	67.17
979.05	28.67
979.21	-4.51
979.38	28.67
979.55	19.25
979.71	-11.88
979.88	40.14
980.05	-7.78
980.22	6.14
980.38	41.78
980.55	17.61
980.72	-18.02
980.88	36.45
981.05	27.03
981.22	39.73
981.38	38.50
981.55	-1.64
981.72	29.90
981.88	-35.23
982.05	44.65
982.22	-13.93
982.38	3.69
982.55	-25.39
982.72	35.63
982.88	7.37
983.05	-14.75
983.22	16.79
983.38	-16.38
983.55	-1.64
983.72	-7.78
983.88	9.42
984.05	2.87
984.22	31.95
984.38	2.46
984.55	15.97
984.72	33.18
984.88	-14.75
985.05	31.95
985.22	-87.24
985.38	-2.87
985.55	14.34
985.72	-8.60
985.88	22.94
986.05	-22.94
986.22	34.82
986.38	20.48
986.55	24.58
986.71	-12.70
986.88	29.08
987.05	30.31
987.21	12.29
987.38	-29.08
987.55	23.76
987.71	16.79
987.88	15.15
988.04	10.65
988.21	-26.21
988.38	-12.29
988.54	20.07
