674.28	2303.15
674.48	2337.96
674.67	2288.40
674.86	2301.10
675.06	2246.21
675.25	2206.89
675.45	2253.18
675.64	2177.81
675.84	2079.51
676.03	2148.32
676.22	2064.35
676.42	2112.27
676.61	2104.08
676.81	2014.79
677.00	2037.73
677.20	1994.72
677.39	1975.88
677.58	1939.84
677.78	1890.68
677.97	1871.02
678.17	1872.66
678.36	1819.01
678.55	1795.25
678.75	1795.25
678.94	1815.32
679.14	1718.66
679.33	1729.71
679.52	1696.13
679.72	1708.83
679.91	1694.08
680.11	1644.52
680.30	1654.76
680.49	1748.56
680.69	1657.63
680.88	1599.05
681.07	1547.45
681.27	1535.98
681.46	1501.98
681.66	1492.15
681.85	1480.68
682.04	1467.57
682.24	1469.21
682.43	1445.87
682.62	1414.74
682.82	1381.56
683.01	1356.98
683.21	1370.91
683.40	1404.91
683.59	1316.43
683.79	1276.70
683.98	1288.58
684.17	1336.09
684.37	1233.29
684.56	1271.38
684.75	1276.29
684.95	1280.80
685.14	1211.17
685.34	1207.48
685.53	1222.64
685.72	1162.02
685.92	1178.40
686.11	1113.28
686.30	1094.02
686.50	1096.89
686.69	1117.37
686.88	1068.22
687.08	1139.08
687.27	1053.07
687.46	1011.70
687.66	991.22
687.85	1035.45
688.04	988.35
688.24	1019.48
688.43	1092.80
688.62	978.93
688.82	974.42
689.01	982.62
689.20	962.55
689.40	909.71
689.59	932.24
689.78	910.94
689.98	910.94
690.17	874.48
690.36	856.46
690.56	856.05
690.75	889.64
690.94	896.19
691.13	825.74
691.33	866.70
691.52	820.01
691.71	809.77
691.91	817.14
692.10	791.34
692.29	813.45
692.49	818.78
692.68	820.01
692.87	824.10
693.06	760.62
693.26	770.04
693.45	719.66
693.64	774.95
693.84	745.46
694.03	692.62
694.22	754.06
694.42	721.29
694.61	685.66
694.80	739.73
694.99	733.17
695.19	703.27
695.38	702.04
695.57	636.10
695.76	702.04
695.96	636.51
696.15	663.95
696.34	656.58
696.54	642.24
696.73	656.99
696.92	629.14
697.11	602.51
697.31	624.63
697.50	648.80
697.69	570.15
697.88	630.36
698.08	608.66
698.27	575.07
698.46	629.55
698.65	550.49
698.85	582.85
699.04	614.39
699.23	546.40
699.42	568.93
699.62	565.65
699.81	476.77
700.00	514.86
700.19	559.10
700.39	568.93
700.58	451.37
700.77	523.05
700.96	489.46
701.16	534.93
701.35	539.84
701.54	422.70
701.73	527.15
701.92	550.49
702.12	517.32
702.31	511.58
702.50	462.02
702.69	451.78
702.89	468.58
703.08	539.84
703.27	448.51
703.46	491.10
703.65	496.84
703.85	441.13
704.04	458.34
704.23	474.31
704.42	462.02
704.62	454.65
704.81	425.16
705.00	431.30
705.19	435.81
705.38	400.17
705.58	410.41
705.77	376.83
705.96	434.58
706.15	369.86
706.34	370.27
706.54	434.99
706.73	400.17
706.92	436.22
707.11	406.73
707.30	350.20
707.50	396.49
707.69	399.35
707.88	428.03
708.07	377.24
708.26	418.60
708.45	348.56
708.65	343.65
708.84	393.21
709.03	349.79
709.22	381.74
709.41	354.30
709.60	323.17
709.80	333.41
709.99	342.01
710.18	404.68
710.37	352.66
710.56	361.26
710.75	372.73
710.95	274.43
711.14	334.23
711.33	312.11
711.52	364.95
711.71	326.04
711.90	283.85
712.10	339.14
712.29	303.92
712.48	326.45
712.67	364.95
712.86	279.34
713.05	334.64
713.24	292.86
713.44	305.15
713.63	330.54
713.82	320.71
714.01	370.27
714.20	337.51
714.39	301.05
714.58	253.13
714.78	277.29
714.97	258.45
715.16	299.82
715.35	311.29
715.54	282.62
715.73	250.26
715.92	257.22
716.11	256.82
716.31	298.18
716.50	254.36
716.69	305.15
716.88	268.28
717.07	262.96
717.26	305.97
717.45	315.80
717.64	254.36
717.83	255.18
718.03	257.63
718.22	298.59
718.41	322.35
718.60	254.36
718.79	255.59
718.98	276.07
719.17	265.83
719.36	292.45
719.55	268.28
719.74	232.24
719.94	263.78
720.13	260.91
720.32	253.95
720.51	265.83
720.70	235.52
720.89	277.29
721.08	266.24
721.27	269.92
721.46	237.97
721.65	256.41
721.84	226.51
722.03	292.04
722.22	224.87
722.42	212.17
722.61	267.87
722.80	236.34
722.99	211.76
723.18	199.47
723.37	213.81
723.56	286.31
723.75	244.94
723.94	176.53
724.13	225.69
724.32	230.60
724.51	256.82
724.70	265.42
724.89	291.22
725.08	278.52
725.27	243.30
725.47	265.42
725.66	237.15
725.85	211.35
726.04	231.01
726.23	222.41
726.42	229.78
726.61	221.18
726.80	227.73
726.99	186.37
727.18	262.55
727.37	269.51
727.56	255.59
727.75	238.38
727.94	212.58
728.13	258.86
728.32	205.21
728.51	222.82
728.70	224.05
728.89	183.09
729.08	238.38
729.27	185.55
729.46	208.07
729.65	129.84
729.84	189.23
730.03	210.53
730.22	214.22
730.41	188.00
730.60	205.62
730.79	337.51
730.98	193.33
731.17	208.89
731.36	220.36
731.55	218.31
731.74	203.98
731.93	167.11
732.12	225.28
732.31	212.17
732.50	208.07
732.69	164.66
732.88	163.02
733.07	235.93
733.26	161.38
733.45	198.65
733.64	203.57
733.83	188.00
734.02	202.75
734.21	171.21
734.40	165.48
734.59	172.85
734.78	203.98
734.97	197.01
735.16	236.34
735.35	213.81
735.54	192.51
735.73	197.01
735.92	198.65
736.11	232.65
736.30	233.47
736.49	192.51
736.68	147.04
736.87	166.70
737.06	178.99
737.25	196.61
737.44	206.03
737.63	198.24
737.82	183.91
738.00	181.45
738.19	196.61
738.38	223.64
738.57	205.21
738.76	230.60
738.95	185.96
739.14	172.44
739.33	161.79
739.52	187.59
739.71	184.73
739.90	198.65
740.09	217.08
740.28	124.11
740.47	193.33
740.66	193.74
740.85	161.79
741.03	143.77
741.22	209.71
741.41	197.83
741.60	192.51
741.79	153.19
741.98	157.28
742.17	162.20
742.36	178.58
742.55	152.78
742.74	149.91
742.93	167.11
743.12	246.99
743.30	129.84
743.49	206.84
743.68	199.06
743.87	172.85
744.06	114.28
744.25	157.69
744.44	210.53
744.63	154.42
744.82	233.47
745.01	165.07
745.19	153.60
745.38	179.81
745.57	191.69
745.76	159.33
745.95	130.25
746.14	151.96
746.33	186.37
746.52	167.52
746.71	150.73
746.89	165.48
747.08	206.84
747.27	205.62
747.46	123.29
747.65	131.89
747.84	147.45
748.03	127.38
748.22	149.09
748.40	198.65
748.59	174.49
748.78	169.57
748.97	105.68
749.16	170.80
749.35	151.55
749.54	156.46
749.72	138.44
749.91	134.35
750.10	141.72
750.29	133.12
750.48	212.17
750.67	192.10
750.86	147.86
751.04	151.96
751.23	135.99
751.42	122.88
751.61	127.38
751.80	166.70
751.99	108.54
752.18	166.30
752.36	187.18
752.55	207.25
752.74	147.86
752.93	142.54
753.12	183.91
753.31	149.91
753.49	145.00
753.68	166.70
753.87	160.97
754.06	165.89
754.25	160.56
754.43	182.68
754.62	150.73
754.81	113.87
755.00	139.26
755.19	174.49
755.38	161.38
755.56	158.10
755.75	148.27
755.94	140.90
756.13	128.61
756.32	190.87
756.50	145.82
756.69	137.62
756.88	122.06
757.07	174.90
757.26	151.14
757.44	147.04
757.63	169.16
757.82	165.48
758.01	155.24
758.20	139.26
758.38	137.21
758.57	176.13
758.76	170.80
758.95	143.36
759.13	144.59
759.32	140.08
759.51	182.27
759.70	134.35
759.89	134.76
760.07	160.97
760.26	176.13
760.45	120.42
760.64	166.70
760.82	174.08
761.01	151.96
761.20	129.84
761.39	170.39
761.57	152.37
761.76	157.28
761.95	158.10
762.14	152.37
762.33	121.65
762.51	114.28
762.70	173.67
762.89	118.78
763.08	163.84
763.26	154.01
763.45	109.77
763.64	168.75
763.83	106.49
764.01	110.18
764.20	94.62
764.39	188.82
764.57	149.50
764.76	133.12
764.95	160.97
765.14	166.30
765.32	126.56
765.51	95.03
765.70	137.21
765.89	108.95
766.07	102.40
766.26	127.38
766.45	138.44
766.63	156.46
766.82	122.47
767.01	138.03
767.20	165.07
767.38	153.60
767.57	109.77
767.76	216.68
767.94	125.34
768.13	122.88
768.32	113.46
768.51	142.54
768.69	125.34
768.88	146.63
769.07	109.36
769.25	124.11
769.44	114.69
769.63	179.81
769.82	154.83
770.00	154.42
770.19	108.95
770.38	87.24
770.56	103.63
770.75	154.01
770.94	138.85
771.12	171.62
771.31	164.25
771.50	135.99
771.68	124.11
771.87	106.08
772.06	104.04
772.24	147.45
772.43	97.48
772.62	107.31
772.80	151.14
772.99	83.97
773.18	90.93
773.36	173.67
773.55	147.86
773.74	108.54
773.92	136.80
774.11	181.45
774.30	94.62
774.48	112.64
774.67	131.07
774.86	153.19
775.04	97.07
775.23	108.13
775.42	120.01
775.60	162.20
775.79	115.92
775.98	144.18
776.16	125.75
776.35	151.14
776.53	136.80
776.72	147.04
776.91	98.30
777.09	124.52
777.28	96.25
777.47	136.80
777.65	127.38
777.84	124.11
778.03	163.43
778.21	80.28
778.40	136.39
778.58	117.96
778.77	141.31
778.96	127.79
779.14	90.93
779.33	141.31
779.52	79.46
779.70	93.80
779.89	99.12
780.07	156.06
780.26	131.48
780.45	123.70
780.63	161.79
780.82	144.18
781.00	111.00
781.19	97.89
781.38	108.13
781.56	117.96
781.75	104.04
781.93	102.81
782.12	135.58
782.31	136.39
782.49	113.05
782.68	131.07
782.86	138.44
783.05	142.13
783.23	101.99
783.42	140.49
783.61	125.34
783.79	117.96
783.98	94.62
784.16	113.87
784.35	57.75
784.54	100.35
784.72	74.55
784.91	124.11
785.09	126.56
785.28	126.15
785.46	82.74
785.65	116.73
785.83	53.66
786.02	121.24
786.21	78.23
786.39	85.61
786.58	120.42
786.76	152.78
786.95	112.64
787.13	122.47
787.32	78.23
787.50	122.06
787.69	117.14
787.88	139.26
788.06	99.53
788.25	119.19
788.43	145.41
788.62	127.79
788.80	45.06
788.99	108.13
789.17	115.51
789.36	74.55
789.54	135.17
789.73	134.76
789.91	136.39
790.10	52.84
790.29	159.33
790.47	105.27
790.66	74.96
790.84	34.00
791.03	89.70
791.21	101.17
791.40	136.80
791.58	130.66
791.77	78.64
791.95	110.59
792.14	100.35
792.32	115.92
792.51	123.70
792.69	126.15
792.88	129.43
793.06	75.77
793.25	127.38
793.43	101.99
793.62	101.58
793.80	101.99
793.99	156.06
794.17	81.51
794.36	79.87
794.54	126.56
794.73	67.58
794.91	107.31
795.10	99.94
795.28	128.20
795.47	93.39
795.65	89.29
795.84	99.53
796.02	43.83
796.20	112.64
796.39	121.24
796.57	83.97
796.76	129.02
796.94	106.49
797.13	130.25
797.31	90.93
797.50	76.18
797.68	74.96
797.87	152.37
798.05	96.25
798.24	28.67
798.42	48.33
798.60	111.41
798.79	113.05
798.97	158.51
799.16	99.53
799.34	138.44
799.53	73.32
799.71	105.27
799.90	132.71
800.08	88.88
800.26	46.28
800.45	149.91
800.63	102.81
800.82	70.45
801.00	106.49
801.19	100.76
801.37	117.14
801.56	24.99
801.74	82.74
801.92	32.77
802.11	115.51
802.29	66.35
802.48	77.00
802.66	60.21
802.84	22.94
803.03	77.00
803.21	122.88
803.40	43.01
803.58	101.17
803.77	114.28
803.95	93.80
804.13	80.69
804.32	92.16
804.50	162.20
804.69	47.92
804.87	124.93
805.05	74.14
805.24	84.38
805.42	79.46
805.61	88.88
805.79	131.07
805.97	78.23
806.16	81.92
806.34	0.82
806.53	153.19
806.71	89.29
806.89	88.47
807.08	116.32
807.26	45.06
807.44	112.64
807.63	113.46
807.81	72.50
808.00	104.04
808.18	77.82
808.36	77.00
808.55	91.34
808.73	101.99
808.91	111.41
809.10	111.82
809.28	63.49
809.46	85.61
809.65	88.88
809.83	52.84
810.02	81.10
810.20	87.24
810.38	53.25
810.57	110.59
810.75	99.53
810.93	97.48
811.12	104.04
811.30	41.78
811.48	69.22
811.67	65.53
811.85	37.68
812.03	97.07
812.22	72.50
812.40	55.70
812.58	57.34
812.77	77.41
812.95	69.22
813.13	78.23
813.32	80.28
813.50	113.46
813.68	114.69
813.87	100.76
814.05	67.17
814.23	86.83
814.42	72.09
814.60	83.56
814.78	73.73
814.97	67.99
815.15	75.37
815.33	105.27
815.51	108.54
815.70	74.55
815.88	59.80
816.06	83.97
816.25	101.17
816.43	60.21
816.61	30.31
816.80	85.20
816.98	87.24
817.16	108.54
817.34	56.52
817.53	92.98
817.71	82.74
817.89	102.81
818.08	67.17
818.26	58.16
818.44	52.02
818.62	17.20
818.81	92.57
818.99	79.05
819.17	50.38
819.36	82.74
819.54	78.64
819.72	102.40
819.90	88.06
820.09	45.06
820.27	111.00
820.45	129.02
820.63	61.85
820.82	99.53
821.00	95.44
821.18	114.28
821.36	67.99
821.55	89.70
821.73	78.23
821.91	59.80
822.10	61.44
822.28	27.85
822.46	95.44
822.64	49.56
822.82	57.75
823.01	38.91
823.19	85.61
823.37	45.06
823.55	75.77
823.74	121.24
823.92	92.98
824.10	67.58
824.28	86.83
824.47	80.69
824.65	97.89
824.83	67.99
825.01	108.95
825.20	79.87
825.38	83.97
825.56	68.81
825.74	63.08
825.92	61.03
826.11	50.79
826.29	47.10
826.47	63.08
826.65	70.45
826.83	57.34
827.02	83.97
827.20	86.83
827.38	110.18
827.56	21.30
827.74	64.31
827.93	67.58
828.11	87.24
828.29	18.43
828.47	50.79
828.65	32.36
828.84	75.37
829.02	64.72
829.20	77.00
829.38	73.32
829.56	97.48
829.75	83.97
829.93	61.44
830.11	31.13
830.29	65.13
830.47	77.41
830.65	52.84
830.84	100.35
831.02	64.31
831.20	28.26
831.38	-0.00
831.56	42.60
831.74	67.17
831.93	35.63
832.11	67.17
832.29	40.14
832.47	116.32
832.65	77.82
832.83	95.84
833.02	31.54
833.20	56.11
833.38	21.30
833.56	88.47
833.74	103.22
833.92	66.76
834.10	59.39
834.29	17.20
834.47	93.80
834.65	16.38
834.83	24.99
835.01	38.09
835.19	68.81
835.37	39.32
835.56	116.32
835.74	40.96
835.92	71.27
836.10	63.08
836.28	30.31
836.46	53.66
836.64	67.99
836.82	2.05
837.01	90.52
837.19	101.17
837.37	96.66
837.55	73.32
837.73	70.86
837.91	86.01
838.09	82.33
838.27	38.09
838.45	49.56
838.64	41.37
838.82	115.10
839.00	67.17
839.18	132.30
839.36	29.90
839.54	-2.05
839.72	81.51
839.90	-15.15
840.08	75.77
840.26	105.27
840.45	2.46
840.63	39.73
840.81	31.13
840.99	36.45
841.17	101.58
841.35	61.85
841.53	38.91
841.71	40.14
841.89	36.45
842.07	51.61
842.25	43.83
842.43	49.56
842.61	34.82
842.79	91.34
842.98	14.34
843.16	28.67
843.34	62.67
843.52	87.65
843.70	54.07
843.88	5.32
844.06	30.72
844.24	38.50
844.42	33.18
844.60	-24.99
844.78	72.09
844.96	63.08
845.14	32.36
845.32	84.38
845.50	48.74
845.68	78.64
845.86	50.38
846.04	57.34
846.22	74.55
846.40	26.62
846.58	91.75
846.77	52.84
846.95	31.54
847.13	40.96
847.31	70.45
847.49	61.44
847.67	50.79
847.85	66.76
848.03	37.27
848.21	92.98
848.39	65.94
848.57	80.28
848.75	84.79
848.93	78.23
849.11	56.52
849.29	9.42
849.47	47.92
849.65	4.10
849.83	58.57
850.01	55.30
850.19	80.28
850.37	2.05
850.55	40.14
850.73	45.87
850.91	111.41
851.09	54.07
851.27	54.07
851.45	28.67
851.63	91.34
851.81	47.92
851.99	74.96
852.17	6.55
852.35	71.27
852.53	79.05
852.71	22.53
852.89	63.49
853.07	29.90
853.25	101.99
853.42	16.38
853.60	4.51
853.78	27.85
853.96	-9.83
854.14	56.11
854.32	-10.24
854.50	91.34
854.68	64.72
854.86	-15.15
855.04	68.40
855.22	52.43
855.40	61.03
855.58	36.86
855.76	6.55
855.94	17.20
856.12	41.37
856.30	36.86
856.48	43.01
856.66	56.93
856.84	32.36
857.02	36.45
857.19	57.75
857.37	65.54
857.55	7.78
857.73	35.63
857.91	25.80
858.09	52.84
858.27	61.03
858.45	18.84
858.63	59.39
858.81	104.04
858.99	113.87
859.17	47.10
859.35	72.91
859.52	58.98
859.70	38.91
859.88	35.23
860.06	88.47
860.24	40.14
860.42	13.52
860.60	41.78
860.78	-42.19
860.96	41.37
861.14	43.83
861.31	88.06
861.49	67.99
861.67	109.77
861.85	49.15
862.03	15.15
862.21	61.44
862.39	17.20
862.57	45.87
862.75	62.67
862.92	49.15
863.10	34.00
863.28	66.76
863.46	4.51
863.64	78.23
863.82	35.63
864.00	24.17
864.18	42.60
864.35	26.62
864.53	52.43
864.71	4.92
864.89	60.21
865.07	34.41
865.25	31.95
865.43	-4.51
865.61	94.21
865.78	61.03
865.96	65.94
866.14	45.87
866.32	13.93
866.50	31.54
866.68	24.58
866.85	16.79
867.03	34.41
867.21	-1.64
867.39	51.20
867.57	41.78
867.75	46.69
867.93	11.88
868.10	45.46
868.28	29.49
868.46	34.41
868.64	27.44
868.82	60.21
868.99	43.83
869.17	41.37
869.35	45.87
869.53	40.96
869.71	18.84
869.89	11.47
870.06	24.58
870.24	41.78
870.42	54.89
870.60	22.53
870.78	49.15
870.95	56.93
871.13	58.98
871.31	67.58
871.49	68.81
871.67	15.56
871.84	4.92
872.02	23.76
872.20	36.45
872.38	31.54
872.56	41.37
872.73	15.15
872.91	23.35
873.09	47.51
873.27	63.90
873.45	24.99
873.62	74.96
873.80	44.65
873.98	61.03
874.16	100.35
874.33	-4.10
874.51	88.06
874.69	34.41
874.87	14.75
875.05	-72.50
875.22	52.84
875.40	11.06
875.58	63.90
875.76	21.71
875.93	-2.46
876.11	8.60
876.29	67.17
876.47	34.82
876.64	47.51
876.82	49.56
877.00	58.16
877.18	59.39
877.35	23.76
877.53	23.76
877.71	72.50
877.89	46.69
878.06	-4.10
878.24	52.02
878.42	29.90
878.60	64.31
878.77	43.83
878.95	5.32
879.13	32.77
879.30	36.45
879.48	11.88
879.66	-6.55
879.84	22.94
880.01	81.51
880.19	42.19
880.37	15.56
880.55	42.19
880.72	40.14
880.90	-20.48
881.08	37.27
881.25	55.30
881.43	-2.46
881.61	95.84
881.78	15.97
881.96	-5.73
882.14	33.59
882.32	40.55
882.49	0.00
882.67	26.62
882.85	38.91
883.02	38.50
883.20	52.43
883.38	-6.55
883.55	23.35
883.73	56.93
883.91	28.26
884.08	12.70
884.26	25.39
884.44	27.44
884.62	5.32
884.79	37.27
884.97	-9.01
885.15	15.56
885.32	49.15
885.50	15.15
885.68	46.28
885.85	22.94
886.03	-0.82
886.21	18.43
886.38	55.30
886.56	9.42
886.74	88.88
886.91	27.03
887.09	75.77
887.26	76.18
887.44	74.14
887.62	58.57
887.79	53.66
887.97	44.24
888.15	65.94
888.32	27.85
888.50	33.59
888.68	66.35
888.85	26.21
889.03	14.75
889.21	46.28
889.38	17.20
889.56	70.86
889.73	10.65
889.91	-24.58
890.09	31.95
890.26	-9.83
890.44	15.97
890.62	14.75
890.79	2.87
890.97	22.94
891.14	22.53
891.32	88.06
891.50	56.93
891.67	7.37
891.85	77.00
892.02	47.92
892.20	35.23
892.38	92.98
892.55	-17.61
892.73	40.55
892.90	32.77
893.08	30.31
893.26	-20.89
893.43	42.60
893.61	84.38
893.78	27.85
893.96	22.53
894.14	-6.14
894.31	-7.37
894.49	-18.43
894.66	25.80
894.84	32.77
895.01	2.87
895.19	-21.30
895.37	34.82
895.54	66.76
895.72	49.15
895.89	15.56
896.07	-6.96
896.24	35.23
896.42	18.02
896.60	59.39
896.77	6.96
896.95	16.79
897.12	-28.26
897.30	-11.47
897.47	14.75
897.65	14.34
897.82	19.25
898.00	22.53
898.18	-24.17
898.35	25.80
898.53	9.83
898.70	25.39
898.88	3.69
899.05	40.96
899.23	15.56
899.40	-0.82
899.58	-7.78
899.75	15.97
899.93	14.34
900.10	13.93
900.28	31.54
900.46	47.10
900.63	43.83
900.81	40.14
900.98	11.88
901.16	11.88
901.33	30.31
901.51	22.94
901.68	27.85
901.86	84.79
902.03	2.46
902.21	27.44
902.38	14.75
902.56	58.16
902.73	-9.83
902.91	-19.66
903.08	29.90
903.26	20.89
903.43	27.03
903.61	-14.75
903.78	-11.47
903.96	58.16
904.13	24.99
904.31	13.11
904.48	16.79
904.66	-0.00
904.83	-10.24
905.01	67.58
905.18	-13.52
905.36	15.97
905.53	24.99
905.70	31.95
905.88	7.37
906.05	-1.23
906.23	25.80
906.40	21.30
906.58	-8.60
906.75	43.42
906.93	39.32
907.10	26.62
907.28	-12.29
907.45	88.47
907.63	11.47
907.80	-16.79
907.97	29.90
908.15	10.24
908.32	15.56
908.50	22.12
908.67	44.24
908.85	18.84
909.02	55.30
909.20	72.09
909.37	34.41
909.54	26.21
909.72	4.92
909.89	12.29
910.07	26.62
910.24	27.85
910.42	50.38
910.59	-7.37
910.76	5.73
910.94	0.41
911.11	29.08
911.29	-26.62
911.46	-1.23
911.64	-0.82
911.81	7.78
911.98	-21.71
912.16	38.91
912.33	-39.32
912.51	6.96
912.68	21.71
912.85	-34.00
913.03	24.58
913.20	28.26
913.38	-29.08
913.55	79.87
913.72	-6.55
913.90	-9.01
914.07	13.93
914.25	-6.96
914.42	62.26
914.59	7.37
914.77	28.67
914.94	-10.65
915.11	49.97
915.29	46.69
915.46	6.14
915.64	56.52
915.81	14.34
915.98	31.54
916.16	24.58
916.33	32.36
916.50	33.18
916.68	42.19
916.85	13.11
917.03	42.19
917.20	19.66
917.37	-17.20
917.55	5.32
917.72	-20.48
917.89	37.27
918.07	8.19
918.24	-11.47
918.41	26.21
918.59	34.00
918.76	17.20
918.93	23.35
919.11	56.11
919.28	-9.42
919.45	20.07
919.63	-15.56
919.80	-23.35
919.97	28.67
920.15	-8.19
920.32	40.55
920.49	23.35
920.67	13.52
920.84	22.94
921.01	-31.13
921.19	32.77
921.36	-0.82
921.53	34.41
921.71	33.18
921.88	-34.41
922.05	-9.01
922.23	21.71
922.40	38.09
922.57	13.93
922.74	10.24
922.92	1.23
923.09	53.66
923.26	24.99
923.44	0.00
923.61	-159.74
923.78	-3.28
923.96	4.51
924.13	-1.23
924.30	-35.23
924.47	27.03
924.65	-9.01
924.82	13.52
924.99	37.68
925.17	48.74
925.34	47.51
925.51	59.39
925.68	-27.03
925.86	68.40
926.03	42.19
926.20	-4.10
926.37	2.46
926.55	14.34
926.72	-22.12
926.89	13.93
927.06	13.52
927.24	0.41
927.41	27.85
927.58	15.97
927.75	2.87
927.93	10.24
928.10	57.75
928.27	18.84
928.44	-21.30
928.62	20.48
928.79	2.05
928.96	16.79
929.13	6.96
929.31	9.42
929.48	5.73
929.65	-8.60
929.82	12.70
930.00	56.93
930.17	-22.12
930.34	-38.50
930.51	12.70
930.69	28.26
930.86	38.50
931.03	5.73
931.20	15.56
931.37	50.38
931.55	17.20
931.72	27.03
931.89	54.07
932.06	11.47
932.23	15.15
932.41	40.14
932.58	12.29
932.75	14.75
932.92	10.65
933.09	-20.89
933.27	16.38
933.44	4.10
933.61	18.02
933.78	-38.91
933.95	3.28
934.13	27.03
934.30	20.89
934.47	-4.51
934.64	14.34
934.81	11.88
934.98	45.87
935.16	-13.11
935.33	20.89
935.50	3.69
935.67	-15.56
935.84	82.33
936.02	31.95
936.19	27.03
936.36	17.61
936.53	-7.37
936.70	54.89
936.87	13.93
937.05	13.11
937.22	-1.64
937.39	-17.20
937.56	45.06
937.73	-28.67
937.90	30.31
938.07	0.82
938.25	18.43
938.42	30.31
938.59	-9.83
938.76	-15.15
938.93	18.84
939.10	32.36
939.27	-13.52
939.45	41.37
939.62	-0.82
939.79	22.53
939.96	29.08
940.13	-6.96
940.30	2.46
940.47	6.14
940.64	5.73
940.82	41.78
940.99	14.34
941.16	-17.61
941.33	-9.42
941.50	-48.33
941.67	-15.15
941.84	21.30
942.01	24.58
942.18	20.07
942.36	38.09
942.53	55.30
942.70	31.54
942.87	61.85
943.04	9.83
943.21	26.62
943.38	-11.06
943.55	52.43
943.72	-199.47
943.89	30.72
944.06	21.71
944.24	22.53
944.41	19.25
944.58	66.76
944.75	-21.71
944.92	-22.12
945.09	16.79
945.26	-9.42
945.43	24.99
945.60	16.38
945.77	3.69
945.94	31.95
946.11	-36.86
946.28	-4.10
946.45	11.88
946.63	-27.85
946.80	-43.42
946.97	31.54
947.14	14.34
947.31	24.99
947.48	35.23
947.65	18.84
947.82	-9.42
947.99	68.40
948.16	0.41
948.33	42.60
948.50	26.62
948.67	43.83
948.84	40.96
949.01	27.03
949.18	-12.29
949.35	9.01
949.52	33.18
949.69	4.51
949.86	57.34
950.03	35.23
950.20	22.12
950.37	-26.62
950.54	-1.64
950.71	32.77
950.88	-61.44
951.05	21.71
951.22	27.44
951.39	16.38
951.56	-4.51
951.73	-29.08
951.90	8.60
952.07	-18.02
952.24	1.64
952.41	95.44
952.58	40.55
952.75	54.48
952.92	6.14
953.09	-36.45
953.26	31.13
953.43	30.72
953.60	-45.87
953.77	-24.17
953.94	13.11
954.11	-2.87
954.28	10.24
954.45	18.02
954.62	-34.82
954.79	7.78
954.96	2.87
955.13	18.43
955.30	2.05
955.47	61.85
955.64	-26.62
955.81	-10.24
955.98	-13.52
956.15	-42.19
956.32	-19.66
956.49	-18.02
956.66	-11.47
956.83	17.61
957.00	38.50
957.17	-27.44
957.34	29.90
957.51	-43.83
957.68	-25.80
957.84	17.20
958.01	14.34
958.18	4.92
958.35	-27.44
958.52	-47.10
958.69	33.59
958.86	61.03
959.03	-12.70
959.20	6.96
959.37	-7.37
959.54	-4.51
959.71	-4.10
959.88	34.41
960.05	23.35
960.21	13.52
960.38	-14.75
960.55	38.50
960.72	-11.88
960.89	38.09
961.06	-18.02
961.23	-23.35
961.40	18.02
961.57	17.61
961.74	-21.71
961.90	4.51
962.07	7.78
962.24	-73.73
962.41	45.06
962.58	-24.99
962.75	-8.60
962.92	13.52
963.09	23.35
963.26	16.38
963.42	-46.69
963.59	20.48
963.76	-11.88
963.93	38.50
964.10	23.76
964.27	-32.36
964.44	20.48
964.61	18.43
964.77	-0.41
964.94	-149.50
965.11	2.87
965.28	50.38
965.45	42.60
965.62	11.47
965.79	4.51
965.95	-0.82
966.12	7.37
966.29	7.37
966.46	37.68
966.63	16.38
966.80	-7.37
966.97	5.73
967.13	-2.87
967.30	-30.72
967.47	27.44
967.64	-5.32
967.81	42.60
967.98	23.76
968.14	8.19
968.31	45.46
968.48	-9.83
968.65	35.23
968.82	-2.05
968.99	49.56
969.15	3.28
969.32	54.07
969.49	45.87
969.66	39.32
969.83	25.80
969.99	-4.51
970.16	5.32
970.33	-12.70
970.50	-22.12
970.67	14.34
970.83	24.99
971.00	37.27
971.17	-2.46
971.34	-8.19
971.51	22.53
971.67	-16.38
971.84	68.40
972.01	-23.76
972.18	36.45
972.35	4.92
972.51	-8.60
972.68	34.00
972.85	8.19
973.02	-40.14
973.19	17.61
973.35	42.60
973.52	20.48
973.69	-35.63
973.86	72.50
974.02	4.51
974.19	36.86
974.36	50.79
974.53	5.32
974.69	-6.96
974.86	51.61
975.03	22.12
975.20	30.72
975.36	63.08
975.53	13.11
975.70	11.06
975.87	-5.73
976.03	-30.72
976.20	-10.24
976.37	1.23
976.54	27.44
976.70	40.14
976.87	-2.87
977.04	-36.45
977.21	10.24
977.37	-11.47
977.54	-16.79
977.71	-10.65
977.88	-17.20
978.04	81.92
978.21	8.60
978.38	-4.92
978.54	-11.88
978.71	-9.42
978.88	8.60
979.05	-40.14
979.21	19.25
979.38	0.41
979.55	24.17
979.71	-10.65
979.88	41.37
980.05	4.92
980.22	43.42
980.38	15.15
980.55	13.52
980.72	8.19
980.88	10.24
981.05	-0.41
981.22	77.00
981.38	6.55
981.55	-42.60
981.72	-9.83
981.88	-38.50
982.05	30.72
982.22	-26.21
982.38	-18.84
982.55	-7.78
982.72	24.58
982.88	10.65
983.05	7.37
983.22	29.49
983.38	3.28
983.55	27.85
983.72	9.83
983.88	-34.41
984.05	-6.14
984.22	13.93
984.38	0.00
984.55	12.70
984.72	17.20
984.88	-54.48
