SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Oct 20 20:45:39 GMT 2014
User: ammspsa
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4E00404
Integration Time (usec): 1000000 (USB4E00404)
Spectra Averaged: 5 (USB4E00404)
Boxcar Smoothing: 0 (USB4E00404)
Correct for Electrical Dark: No (USB4E00404)
Strobe/Lamp Enabled: No (USB4E00404)
Correct for Detector Non-linearity: No (USB4E00404)
Correct for Stray Light: No (USB4E00404)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
976.54	-14.34
976.70	-31.95
976.87	-17.61
977.04	-25.39
977.21	-15.56
977.37	29.90
977.54	7.37
977.71	-12.29
977.88	12.29
978.04	-13.93
978.21	-39.32
978.38	32.77
978.54	-0.41
978.71	0.82
978.88	24.58
979.05	-18.02
979.21	3.69
979.38	-52.84
979.55	21.30
979.71	-12.70
979.88	-14.75
980.05	16.38
980.22	15.56
980.38	29.90
980.55	-11.47
980.72	-41.78
980.88	-14.75
981.05	21.30
981.22	-2.46
981.38	-13.52
981.55	0.00
981.72	-42.19
981.88	13.93
982.05	-4.51
982.22	25.80
982.38	29.49
982.55	-7.37
982.72	-11.88
982.88	2.05
983.05	10.65
983.22	2.46
983.38	-34.00
983.55	42.60
983.72	17.61
983.88	-7.37
984.05	-19.25
984.22	-14.34
984.38	-21.30
984.55	0.00
984.72	35.63
984.88	30.72
985.05	3.28
985.22	6.55
985.38	-18.43
985.55	-8.60
985.72	-14.75
985.88	47.92
986.05	-15.97
986.22	-56.52
986.38	5.32
986.55	27.44
986.71	-4.10
986.88	51.20
987.05	-1.64
987.21	16.79
987.38	19.66
987.55	-45.87
987.71	-21.71
987.88	34.41
988.04	-19.25
988.21	10.65
988.38	-11.47
988.54	17.20
988.71	-13.11
988.87	-12.70
989.04	7.78
989.21	-35.63
989.37	15.97
989.54	19.25
989.70	-0.00
989.87	24.99
990.04	63.90
990.20	-31.54
990.37	-8.19
990.53	48.33
990.70	36.04
990.87	12.70
991.03	-23.35
991.20	-60.62
991.36	2.46
991.53	15.56
991.69	-7.37
991.86	20.48
992.03	-13.11
992.19	-24.58
992.36	-39.73
992.52	-21.30
992.69	19.25
992.85	-48.33
993.02	27.44
993.18	38.91
993.35	13.93
993.52	3.69
993.68	-39.73
993.85	41.37
994.01	0.00
994.18	-10.24
994.34	50.79
994.51	6.96
994.67	-39.73
994.84	35.63
995.00	51.20
995.17	-8.19
995.34	1.23
995.50	-0.82
995.67	64.72
995.83	31.54
996.00	-19.25
996.16	-58.16
996.33	-2.46
996.49	-32.77
996.66	36.45
996.82	-2.46
996.99	14.75
997.15	37.68
997.32	37.27
997.48	25.80
997.65	0.82
997.81	-9.42
997.98	18.02
998.14	-8.19
998.31	-29.90
998.47	-26.62
998.64	-27.85
998.80	16.38
998.97	-37.27
999.13	29.90
999.30	-19.66
999.46	-11.47
999.63	13.11
999.79	-23.35
999.96	56.11
1000.12	-7.37
1000.29	23.35
1000.45	2.05
1000.62	-36.04
1000.78	38.50
1000.95	10.65
1001.11	-2.46
1001.28	-24.58
1001.44	2.46
1001.60	24.17
1001.77	31.54
1001.93	-5.73
1002.10	14.75
1002.26	-43.83
1002.43	14.75
1002.59	10.24
1002.76	-32.77
1002.92	24.17
1003.09	13.52
1003.25	-61.85
1003.41	-14.34
1003.58	-63.08
1003.74	2.05
1003.91	24.17
1004.07	-43.01
1004.24	11.47
1004.40	-6.14
1004.56	-11.47
1004.73	-15.56
1004.89	-18.84
1005.06	29.90
1005.22	-7.78
1005.39	30.31
1005.55	15.97
1005.71	-54.48
1005.88	-27.85
1006.04	3.28
1006.21	19.66
1006.37	39.32
1006.53	2.05
1006.70	30.72
1006.86	20.07
1007.03	9.83
1007.19	18.43
1007.35	-3.69
1007.52	-15.15
1007.68	-42.19
1007.85	-6.14
1008.01	22.12
1008.17	12.29
1008.34	23.35
1008.50	17.61
1008.67	-67.58
1008.83	-18.84
1008.99	1.64
1009.16	-22.53
1009.32	13.11
1009.48	4.51
1009.65	-29.49
1009.81	29.90
1009.98	12.70
1010.14	-4.51
1010.30	-23.76
1010.47	13.11
1010.63	20.07
1010.79	3.69
1010.96	13.11
1011.12	-25.39
1011.28	11.47
1011.45	18.02
1011.61	23.35
1011.78	-32.77
1011.94	-4.92
1012.10	-0.41
1012.27	17.20
1012.43	-2.87
1012.59	16.38
1012.76	4.92
1012.92	-6.14
1013.08	13.52
1013.25	-21.71
1013.41	-4.10
1013.57	22.12
1013.74	-15.97
1013.90	2.46
1014.06	45.06
1014.22	-9.42
1014.39	-1.23
1014.55	20.07
1014.71	-48.74
1014.88	54.07
1015.04	34.41
1015.20	25.39
1015.37	-3.28
1015.53	4.51
1015.69	-28.26
1015.86	2.05
1016.02	-29.49
1016.18	19.66
1016.34	3.28
1016.51	-13.11
1016.67	-6.55
1016.83	-6.14
1017.00	-19.25
1017.16	-17.61
1017.32	-29.49
1017.48	-38.91
1017.65	-14.75
1017.81	-7.37
1017.97	-61.03
1018.14	47.10
1018.30	-4.92
1018.46	4.51
1018.62	4.92
1018.79	-35.23
1018.95	-19.66
1019.11	27.03
1019.27	66.76
1019.44	24.58
1019.60	8.60
1019.76	-6.14
1019.92	31.54
1020.09	-20.07
1020.25	0.41
1020.41	-26.62
1020.57	57.75
1020.74	-54.89
1020.90	37.27
1021.06	-40.14
1021.22	-22.12
1021.39	-22.94
1021.55	13.93
1021.71	-14.34
1021.87	0.82
1022.04	47.51
1022.20	14.34
1022.36	53.25
1022.52	-43.42
1022.68	53.25
1022.85	-21.30
1023.01	63.08
1023.17	-16.79
1023.33	-4.10
1023.50	16.79
1023.66	-34.00
1023.82	-4.92
1023.98	-5.32
1024.14	29.08
1024.31	7.78
1024.47	-20.48
1024.63	4.10
1024.79	56.11
1024.95	-20.48
1025.12	-53.66
1025.28	15.15
1025.44	38.09
1025.60	-34.82
1025.76	78.64
1025.93	35.63
1026.09	34.00
1026.25	11.88
1026.41	-19.66
1026.57	4.51
1026.73	-15.15
1026.90	-18.02
1027.06	45.87
1027.22	27.03
1027.38	3.69
1027.54	6.14
1027.70	27.03
1027.87	-38.50
1028.03	-2.46
1028.19	-47.51
1028.35	-10.65
1028.51	-49.56
1028.67	22.12
1028.83	4.92
1029.00	26.62
1029.16	6.14
1029.32	-45.06
1029.48	-6.96
1029.64	-17.20
1029.80	-5.32
1029.96	-27.03
1030.13	-4.92
1030.29	33.59
1030.45	2.87
1030.61	-4.92
1030.77	20.07
1030.93	29.08
1031.09	-7.78
1031.25	-27.85
1031.42	35.23
1031.58	15.97
1031.74	-11.88
1031.90	-2.05
1032.06	-8.19
1032.22	-30.72
1032.38	2.87
1032.54	-7.37
1032.70	-4.51
1032.87	2.05
1033.03	-8.19
1033.19	15.97
1033.35	-0.82
1033.51	27.44
1033.67	-37.27
1033.83	56.52
1033.99	-21.30
1034.15	-51.20
1034.31	49.97
1034.48	-8.60
1034.64	-29.90
1034.80	-15.97
1034.96	-27.44
1035.12	-16.79
1035.28	9.42
1035.44	-14.34
1035.60	-55.70
1035.76	-3.28
1035.92	6.96
1036.08	36.86
1036.24	-25.80
1036.40	15.15
1036.56	6.55
1036.72	16.38
1036.89	-29.08
1037.05	32.77
1037.21	-20.89
1037.37	48.74
1037.53	-10.24
1037.69	13.93
1037.85	27.44
1038.01	-11.88
1038.17	39.32
>>>>>End Processed Spectral Data<<<<<
